====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.89M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1373 (pw 0.0035 harm 0.7505 z 0.0203)  [6s, 8,389 win/s]
  ep199  loss 0.1372 (pw 0.0035 harm 0.7463 z 0.0202)  [6s, 8,417 win/s]
  ep200  loss 0.1382 (pw 0.0035 harm 0.7491 z 0.0209)  |  MAE 5.324W  F1 0.9259  저항3종 0.997  잔차 24.0W  [6s 학습 / 1s 평가, 8,373 win/s]
  ep201  loss 0.1376 (pw 0.0035 harm 0.7505 z 0.0199)  [6s, 8,424 win/s]
  ep202  loss 0.1370 (pw 0.0035 harm 0.7554 z 0.0206)  [6s, 8,381 win/s]
  ep203  loss 0.1356 (pw 0.0034 harm 0.7461 z 0.0198)  [6s, 8,412 win/s]
  ep204  loss 0.1356 (pw 0.0034 harm 0.7522 z 0.0211)  [6s, 8,427 win/s]
  ep205  loss 0.1359 (pw 0.0034 harm 0.7504 z 0.0196)  [6s, 8,375 win/s]
  ep206  loss 0.1375 (pw 0.0035 harm 0.7553 z 0.0203)  [6s, 8,423 win/s]
  ep207  loss 0.1352 (pw 0.0034 harm 0.7456 z 0.0195)  [6s, 8,387 win/s]
  ep208  loss 0.1352 (pw 0.0034 harm 0.7510 z 0.0196)  [6s, 8,379 win/s]
  ep209  loss 0.1337 (pw 0.0033 harm 0.7486 z 0.0201)  [6s, 8,434 win/s]
  ep210  loss 0.1352 (pw 0.0034 harm 0.7525 z 0.0195)  |  MAE 5.375W  F1 0.9301  저항3종 0.998  잔차 24.6W  [6s 학습 / 1s 평가, 8,375 win/s]
  ep211  loss 0.1350 (pw 0.0034 harm 0.7541 z 0.0202)  [6s, 8,342 win/s]
  ep212  loss 0.1350 (pw 0.0034 harm 0.7502 z 0.0206)  [6s, 8,402 win/s]
  ep213  loss 0.1350 (pw 0.0034 harm 0.7472 z 0.0199)  [6s, 8,346 win/s]
  ep214  loss 0.1334 (pw 0.0033 harm 0.7458 z 0.0201)  [6s, 8,443 win/s]
  ep215  loss 0.1327 (pw 0.0033 harm 0.7498 z 0.0197)  [6s, 8,351 win/s]
  ep216  loss 0.1350 (pw 0.0034 harm 0.7571 z 0.0196)  [6s, 8,435 win/s]
  ep217  loss 0.1332 (pw 0.0033 harm 0.7509 z 0.0196)  [6s, 8,363 win/s]
  ep218  loss 0.1346 (pw 0.0033 harm 0.7517 z 0.0197)  [6s, 8,433 win/s]
  ep219  loss 0.1322 (pw 0.0033 harm 0.7422 z 0.0190)  [6s, 8,383 win/s]
  ep220  loss 0.1323 (pw 0.0033 harm 0.7470 z 0.0195)  |  MAE 5.212W  F1 0.9296  저항3종 0.999  잔차 25.0W  [6s 학습 / 0s 평가, 8,324 win/s]
  ep221  loss 0.1327 (pw 0.0033 harm 0.7495 z 0.0196)  [6s, 8,371 win/s]
  ep222  loss 0.1328 (pw 0.0033 harm 0.7552 z 0.0195)  [6s, 8,417 win/s]
  ep223  loss 0.1322 (pw 0.0033 harm 0.7516 z 0.0197)  [6s, 8,358 win/s]
  ep224  loss 0.1321 (pw 0.0033 harm 0.7474 z 0.0191)  [6s, 8,430 win/s]
  ep225  loss 0.1328 (pw 0.0033 harm 0.7515 z 0.0191)  [6s, 8,282 win/s]
  ep226  loss 0.1308 (pw 0.0032 harm 0.7463 z 0.0191)  [6s, 8,390 win/s]
  ep227  loss 0.1316 (pw 0.0033 harm 0.7490 z 0.0192)  [6s, 8,412 win/s]
  ep228  loss 0.1316 (pw 0.0032 harm 0.7512 z 0.0192)  [6s, 8,359 win/s]
  ep229  loss 0.1316 (pw 0.0033 harm 0.7527 z 0.0192)  [6s, 8,419 win/s]
  ep230  loss 0.1313 (pw 0.0032 harm 0.7505 z 0.0191)  |  MAE 5.359W  F1 0.9266  저항3종 0.999  잔차 25.2W  [6s 학습 / 1s 평가, 8,371 win/s]
  ep231  loss 0.1312 (pw 0.0033 harm 0.7455 z 0.0188)  [6s, 8,328 win/s]
  ep232  loss 0.1295 (pw 0.0032 harm 0.7449 z 0.0187)  [6s, 8,413 win/s]
  ep233  loss 0.1318 (pw 0.0033 harm 0.7567 z 0.0187)  [6s, 8,353 win/s]
  ep234  loss 0.1302 (pw 0.0032 harm 0.7504 z 0.0186)  [6s, 8,391 win/s]
  ep235  loss 0.1307 (pw 0.0032 harm 0.7508 z 0.0189)  [6s, 8,364 win/s]
  ep236  loss 0.1310 (pw 0.0032 harm 0.7514 z 0.0187)  [6s, 8,402 win/s]
  ep237  loss 0.1291 (pw 0.0032 harm 0.7422 z 0.0189)  [6s, 8,389 win/s]
  ep238  loss 0.1291 (pw 0.0032 harm 0.7478 z 0.0185)  [6s, 8,420 win/s]
  ep239  loss 0.1290 (pw 0.0032 harm 0.7501 z 0.0186)  [6s, 8,386 win/s]
  ep240  loss 0.1305 (pw 0.0032 harm 0.7523 z 0.0187)  |  MAE 5.203W  F1 0.9297  저항3종 1.000  잔차 25.5W  [6s 학습 / 1s 평가, 8,412 win/s]
  ep241  loss 0.1296 (pw 0.0032 harm 0.7438 z 0.0188)  [6s, 8,354 win/s]
  ep242  loss 0.1306 (pw 0.0032 harm 0.7573 z 0.0187)  [6s, 8,402 win/s]
  ep243  loss 0.1281 (pw 0.0031 harm 0.7437 z 0.0187)  [6s, 8,415 win/s]
  ep244  loss 0.1283 (pw 0.0032 harm 0.7487 z 0.0185)  [6s, 8,389 win/s]
  ep245  loss 0.1286 (pw 0.0032 harm 0.7508 z 0.0186)  [6s, 8,341 win/s]
  ep246  loss 0.1293 (pw 0.0032 harm 0.7511 z 0.0182)  [6s, 8,413 win/s]
  ep247  loss 0.1281 (pw 0.0031 harm 0.7418 z 0.0188)  [6s, 8,311 win/s]
  ep248  loss 0.1288 (pw 0.0032 harm 0.7513 z 0.0185)  [6s, 8,425 win/s]
  ep249  loss 0.1292 (pw 0.0032 harm 0.7507 z 0.0185)  [6s, 8,352 win/s]
  ep250  loss 0.1263 (pw 0.0031 harm 0.7413 z 0.0186)  |  MAE 5.176W  F1 0.9273  저항3종 0.999  잔차 24.9W  [6s 학습 / 1s 평가, 8,430 win/s]
  ep251  loss 0.1280 (pw 0.0032 harm 0.7514 z 0.0182)  [6s, 8,442 win/s]
  ep252  loss 0.1287 (pw 0.0032 harm 0.7515 z 0.0183)  [6s, 8,422 win/s]
  ep253  loss 0.1284 (pw 0.0031 harm 0.7518 z 0.0184)  [6s, 8,366 win/s]
  ep254  loss 0.1278 (pw 0.0031 harm 0.7489 z 0.0183)  [6s, 8,412 win/s]
  ep255  loss 0.1287 (pw 0.0032 harm 0.7467 z 0.0188)  [6s, 8,368 win/s]
  ep256  loss 0.1271 (pw 0.0031 harm 0.7454 z 0.0186)  [6s, 8,410 win/s]
  ep257  loss 0.1277 (pw 0.0031 harm 0.7519 z 0.0184)  [6s, 8,361 win/s]
  ep258  loss 0.1275 (pw 0.0031 harm 0.7505 z 0.0185)  [6s, 8,369 win/s]
  ep259  loss 0.1267 (pw 0.0031 harm 0.7458 z 0.0180)  [6s, 8,352 win/s]
  ep260  loss 0.1280 (pw 0.0031 harm 0.7534 z 0.0182)  |  MAE 5.105W  F1 0.9271  저항3종 0.999  잔차 24.6W  [6s 학습 / 1s 평가, 8,426 win/s]
  ep261  loss 0.1276 (pw 0.0031 harm 0.7500 z 0.0181)  [6s, 8,410 win/s]
  ep262  loss 0.1267 (pw 0.0031 harm 0.7489 z 0.0182)  [6s, 8,424 win/s]
  ep263  loss 0.1266 (pw 0.0031 harm 0.7481 z 0.0180)  [6s, 8,367 win/s]
  ep264  loss 0.1270 (pw 0.0031 harm 0.7482 z 0.0184)  [6s, 8,424 win/s]
  ep265  loss 0.1267 (pw 0.0031 harm 0.7479 z 0.0184)  [6s, 8,336 win/s]
  ep266  loss 0.1276 (pw 0.0031 harm 0.7520 z 0.0178)  [6s, 8,384 win/s]
  ep267  loss 0.1266 (pw 0.0031 harm 0.7485 z 0.0181)  [6s, 8,439 win/s]
  ep268  loss 0.1266 (pw 0.0031 harm 0.7532 z 0.0182)  [6s, 8,424 win/s]
  ep269  loss 0.1259 (pw 0.0031 harm 0.7476 z 0.0178)  [6s, 8,441 win/s]
  ep270  loss 0.1263 (pw 0.0031 harm 0.7493 z 0.0179)  |  MAE 5.249W  F1 0.9270  저항3종 0.999  잔차 25.1W  [6s 학습 / 0s 평가, 8,314 win/s]
  ep271  loss 0.1274 (pw 0.0031 harm 0.7511 z 0.0184)  [6s, 8,351 win/s]
  ep272  loss 0.1252 (pw 0.0030 harm 0.7432 z 0.0180)  [6s, 8,426 win/s]
  ep273  loss 0.1264 (pw 0.0031 harm 0.7478 z 0.0180)  [6s, 8,342 win/s]
  ep274  loss 0.1254 (pw 0.0030 harm 0.7478 z 0.0181)  [6s, 8,315 win/s]
  ep275  loss 0.1260 (pw 0.0031 harm 0.7495 z 0.0180)  [6s, 8,426 win/s]
  ep276  loss 0.1259 (pw 0.0031 harm 0.7507 z 0.0179)  [6s, 8,368 win/s]
  ep277  loss 0.1263 (pw 0.0031 harm 0.7479 z 0.0178)  [6s, 8,404 win/s]
  ep278  loss 0.1268 (pw 0.0031 harm 0.7483 z 0.0180)  [6s, 8,408 win/s]
  ep279  loss 0.1262 (pw 0.0031 harm 0.7504 z 0.0177)  [6s, 8,365 win/s]
  ep280  loss 0.1256 (pw 0.0031 harm 0.7485 z 0.0181)  |  MAE 5.198W  F1 0.9295  저항3종 0.999  잔차 25.0W  [6s 학습 / 1s 평가, 8,438 win/s]
  ep281  loss 0.1257 (pw 0.0030 harm 0.7499 z 0.0180)  [6s, 8,418 win/s]
  ep282  loss 0.1268 (pw 0.0031 harm 0.7521 z 0.0180)  [6s, 8,309 win/s]
  ep283  loss 0.1258 (pw 0.0030 harm 0.7501 z 0.0179)  [6s, 8,349 win/s]
  ep284  loss 0.1263 (pw 0.0031 harm 0.7467 z 0.0180)  [6s, 8,436 win/s]
  ep285  loss 0.1248 (pw 0.0030 harm 0.7441 z 0.0178)  [6s, 8,374 win/s]
  ep286  loss 0.1268 (pw 0.0031 harm 0.7555 z 0.0180)  [6s, 8,407 win/s]
  ep287  loss 0.1259 (pw 0.0030 harm 0.7510 z 0.0180)  [6s, 8,363 win/s]
  ep288  loss 0.1252 (pw 0.0030 harm 0.7470 z 0.0180)  [6s, 8,359 win/s]
  ep289  loss 0.1253 (pw 0.0030 harm 0.7477 z 0.0177)  [6s, 8,432 win/s]
  ep290  loss 0.1253 (pw 0.0031 harm 0.7455 z 0.0179)  |  MAE 5.160W  F1 0.9288  저항3종 0.999  잔차 25.0W  [6s 학습 / 1s 평가, 8,356 win/s]
  ep291  loss 0.1261 (pw 0.0031 harm 0.7475 z 0.0183)  [6s, 8,361 win/s]
  ep292  loss 0.1261 (pw 0.0031 harm 0.7531 z 0.0181)  [6s, 8,410 win/s]
  ep293  loss 0.1242 (pw 0.0030 harm 0.7446 z 0.0175)  [6s, 8,354 win/s]
  ep294  loss 0.1253 (pw 0.0030 harm 0.7447 z 0.0179)  [6s, 8,364 win/s]
  ep295  loss 0.1256 (pw 0.0030 harm 0.7519 z 0.0175)  [6s, 8,428 win/s]
  ep296  loss 0.1265 (pw 0.0031 harm 0.7499 z 0.0182)  [6s, 8,366 win/s]
  ep297  loss 0.1248 (pw 0.0030 harm 0.7434 z 0.0178)  [6s, 8,394 win/s]
  ep298  loss 0.1263 (pw 0.0031 harm 0.7530 z 0.0178)  [6s, 8,365 win/s]
  ep299  loss 0.1261 (pw 0.0030 harm 0.7521 z 0.0180)  [6s, 8,399 win/s]
  ep300  loss 0.1244 (pw 0.0030 harm 0.7438 z 0.0175)  |  MAE 5.156W  F1 0.9285  저항3종 0.999  잔차 24.9W  [6s 학습 / 1s 평가, 8,421 win/s]
  [참고] 최고 F1 은 ep170 (0.9312, MAE 5.31W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.82     18.85   0.024   0.186     +0.04    0.08        0.05   -0.06  0.771
beam_projector       4317     5.06      6.70   0.132   0.097     -1.31    3.13        3.61   +0.80  0.953
electiric_kettle     1838     6.65     25.15   0.016   0.012    -17.95    1.14        4.40   +4.39  0.996
fan                  1391     1.06      4.86   0.127   0.066     -2.75    0.25        0.49   +0.41  0.919
hair_dryer           1839     6.29     18.71   0.019   0.020     -3.79    2.58        4.22   +2.51  0.988
hotplate             1048     5.17     34.17   0.062   0.040     +1.03    0.80        1.94   +1.78  0.986
laptop_charger       4357     6.42      9.29   0.141   0.190     +0.20    2.99        3.72   +1.22  0.941
minipc               3854     3.04      5.36   0.247   0.328     -4.13    0.89        1.25   +0.60  0.855
oven                 2600    11.90     30.48   0.025   0.044     +6.14    2.95        8.96   +8.82  0.948

  기기 평균 MAE 5.16W | F1 평균 0.928 | 최악 F1 0.771 (air_conditioner)
  저항3종 혼동 정확도 0.999 | 오븐→포트 1/670 (0.1%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 24.91W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.156   패
  F1 평균                          0.951         0.928   패
  저항3종 정확도                       0.990         0.999   승
  총전력 잔차 (W)                    13.250        24.911   패

완료 1807s | results/cnn_wtap_s0.json
====================================================================================

