====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.63M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep203  loss 0.1389 (pw 0.0032 harm 0.7552 z 0.0482)  [4s, 11,694 win/s]
  ep204  loss 0.1387 (pw 0.0031 harm 0.7536 z 0.0474)  [4s, 11,738 win/s]
  ep205  loss 0.1373 (pw 0.0031 harm 0.7472 z 0.0481)  [4s, 11,751 win/s]
  ep206  loss 0.1396 (pw 0.0031 harm 0.7593 z 0.0489)  [4s, 11,741 win/s]
  ep207  loss 0.1379 (pw 0.0031 harm 0.7478 z 0.0479)  [4s, 11,728 win/s]
  ep208  loss 0.1390 (pw 0.0031 harm 0.7574 z 0.0485)  [4s, 11,719 win/s]
  ep209  loss 0.1369 (pw 0.0031 harm 0.7505 z 0.0480)  [4s, 11,755 win/s]
  ep210  loss 0.1360 (pw 0.0031 harm 0.7475 z 0.0466)  |  MAE 5.595W  F1 0.9376  저항3종 0.997  잔차 27.5W  [4s 학습 / 0s 평가, 11,705 win/s]
  ep211  loss 0.1382 (pw 0.0032 harm 0.7565 z 0.0474)  [4s, 11,740 win/s]
  ep212  loss 0.1379 (pw 0.0031 harm 0.7527 z 0.0479)  [4s, 11,718 win/s]
  ep213  loss 0.1387 (pw 0.0031 harm 0.7553 z 0.0483)  [4s, 11,691 win/s]
  ep214  loss 0.1373 (pw 0.0031 harm 0.7537 z 0.0481)  [4s, 11,653 win/s]
  ep215  loss 0.1363 (pw 0.0031 harm 0.7476 z 0.0473)  [4s, 11,674 win/s]
  ep216  loss 0.1361 (pw 0.0031 harm 0.7511 z 0.0471)  [4s, 11,698 win/s]
  ep217  loss 0.1376 (pw 0.0031 harm 0.7549 z 0.0480)  [4s, 11,748 win/s]
  ep218  loss 0.1367 (pw 0.0031 harm 0.7502 z 0.0479)  [4s, 11,699 win/s]
  ep219  loss 0.1369 (pw 0.0031 harm 0.7522 z 0.0478)  [4s, 11,721 win/s]
  ep220  loss 0.1375 (pw 0.0031 harm 0.7579 z 0.0482)  |  MAE 5.517W  F1 0.9394  저항3종 0.997  잔차 27.4W  [4s 학습 / 0s 평가, 11,698 win/s]
  ep221  loss 0.1359 (pw 0.0030 harm 0.7517 z 0.0470)  [4s, 11,604 win/s]
  ep222  loss 0.1350 (pw 0.0031 harm 0.7474 z 0.0471)  [4s, 11,729 win/s]
  ep223  loss 0.1355 (pw 0.0031 harm 0.7506 z 0.0470)  [4s, 11,687 win/s]
  ep224  loss 0.1368 (pw 0.0031 harm 0.7532 z 0.0474)  [4s, 11,712 win/s]
  ep225  loss 0.1357 (pw 0.0030 harm 0.7499 z 0.0468)  [4s, 11,742 win/s]
  ep226  loss 0.1356 (pw 0.0031 harm 0.7510 z 0.0470)  [4s, 11,728 win/s]
  ep227  loss 0.1362 (pw 0.0030 harm 0.7564 z 0.0465)  [4s, 11,702 win/s]
  ep228  loss 0.1353 (pw 0.0030 harm 0.7523 z 0.0470)  [4s, 11,683 win/s]
  ep229  loss 0.1344 (pw 0.0030 harm 0.7493 z 0.0465)  [4s, 11,679 win/s]
  ep230  loss 0.1361 (pw 0.0031 harm 0.7565 z 0.0474)  |  MAE 5.459W  F1 0.9390  저항3종 0.997  잔차 27.4W  [4s 학습 / 0s 평가, 11,606 win/s]
  ep231  loss 0.1349 (pw 0.0031 harm 0.7474 z 0.0466)  [4s, 11,726 win/s]
  ep232  loss 0.1350 (pw 0.0030 harm 0.7489 z 0.0473)  [4s, 11,718 win/s]
  ep233  loss 0.1350 (pw 0.0030 harm 0.7531 z 0.0470)  [4s, 11,727 win/s]
  ep234  loss 0.1345 (pw 0.0030 harm 0.7498 z 0.0471)  [4s, 11,716 win/s]
  ep235  loss 0.1348 (pw 0.0030 harm 0.7529 z 0.0471)  [4s, 11,714 win/s]
  ep236  loss 0.1337 (pw 0.0030 harm 0.7460 z 0.0462)  [4s, 11,720 win/s]
  ep237  loss 0.1346 (pw 0.0030 harm 0.7517 z 0.0463)  [4s, 11,652 win/s]
  ep238  loss 0.1352 (pw 0.0030 harm 0.7593 z 0.0470)  [4s, 11,708 win/s]
  ep239  loss 0.1331 (pw 0.0030 harm 0.7468 z 0.0467)  [4s, 11,756 win/s]
  ep240  loss 0.1327 (pw 0.0029 harm 0.7452 z 0.0460)  |  MAE 5.447W  F1 0.9392  저항3종 0.997  잔차 27.4W  [4s 학습 / 0s 평가, 11,666 win/s]
  ep241  loss 0.1338 (pw 0.0030 harm 0.7486 z 0.0467)  [4s, 11,750 win/s]
  ep242  loss 0.1355 (pw 0.0030 harm 0.7551 z 0.0472)  [4s, 11,711 win/s]
  ep243  loss 0.1346 (pw 0.0030 harm 0.7537 z 0.0464)  [4s, 11,749 win/s]
  ep244  loss 0.1321 (pw 0.0029 harm 0.7444 z 0.0458)  [4s, 11,673 win/s]
  ep245  loss 0.1343 (pw 0.0030 harm 0.7565 z 0.0463)  [4s, 11,720 win/s]
  ep246  loss 0.1341 (pw 0.0030 harm 0.7498 z 0.0471)  [4s, 11,746 win/s]
  ep247  loss 0.1328 (pw 0.0030 harm 0.7493 z 0.0455)  [4s, 11,739 win/s]
  ep248  loss 0.1343 (pw 0.0030 harm 0.7544 z 0.0459)  [4s, 11,707 win/s]
  ep249  loss 0.1334 (pw 0.0030 harm 0.7505 z 0.0458)  [4s, 11,663 win/s]
  ep250  loss 0.1340 (pw 0.0030 harm 0.7560 z 0.0461)  |  MAE 5.416W  F1 0.9415  저항3종 0.997  잔차 27.1W  [4s 학습 / 0s 평가, 11,700 win/s]
  ep251  loss 0.1325 (pw 0.0029 harm 0.7478 z 0.0464)  [4s, 11,711 win/s]
  ep252  loss 0.1319 (pw 0.0030 harm 0.7450 z 0.0458)  [4s, 11,668 win/s]
  ep253  loss 0.1324 (pw 0.0029 harm 0.7453 z 0.0457)  [4s, 11,773 win/s]
  ep254  loss 0.1342 (pw 0.0030 harm 0.7582 z 0.0463)  [4s, 11,672 win/s]
  ep255  loss 0.1326 (pw 0.0029 harm 0.7495 z 0.0462)  [4s, 11,740 win/s]
  ep256  loss 0.1331 (pw 0.0030 harm 0.7503 z 0.0459)  [4s, 11,688 win/s]
  ep257  loss 0.1329 (pw 0.0029 harm 0.7517 z 0.0463)  [4s, 11,740 win/s]
  ep258  loss 0.1320 (pw 0.0029 harm 0.7454 z 0.0461)  [4s, 11,775 win/s]
  ep259  loss 0.1323 (pw 0.0029 harm 0.7505 z 0.0462)  [4s, 11,697 win/s]
  ep260  loss 0.1327 (pw 0.0030 harm 0.7539 z 0.0456)  |  MAE 5.479W  F1 0.9396  저항3종 0.997  잔차 27.4W  [4s 학습 / 0s 평가, 11,739 win/s]
  ep261  loss 0.1323 (pw 0.0029 harm 0.7481 z 0.0461)  [4s, 11,685 win/s]
  ep262  loss 0.1333 (pw 0.0030 harm 0.7526 z 0.0472)  [4s, 11,647 win/s]
  ep263  loss 0.1328 (pw 0.0029 harm 0.7549 z 0.0460)  [4s, 11,673 win/s]
  ep264  loss 0.1328 (pw 0.0029 harm 0.7547 z 0.0458)  [4s, 11,612 win/s]
  ep265  loss 0.1310 (pw 0.0029 harm 0.7438 z 0.0456)  [4s, 11,709 win/s]
  ep266  loss 0.1320 (pw 0.0029 harm 0.7478 z 0.0453)  [4s, 11,738 win/s]
  ep267  loss 0.1322 (pw 0.0029 harm 0.7520 z 0.0456)  [4s, 11,713 win/s]
  ep268  loss 0.1330 (pw 0.0030 harm 0.7557 z 0.0460)  [4s, 11,673 win/s]
  ep269  loss 0.1323 (pw 0.0029 harm 0.7531 z 0.0455)  [4s, 11,634 win/s]
  ep270  loss 0.1315 (pw 0.0029 harm 0.7451 z 0.0457)  |  MAE 5.495W  F1 0.9392  저항3종 0.996  잔차 27.3W  [4s 학습 / 0s 평가, 11,691 win/s]
  ep271  loss 0.1314 (pw 0.0029 harm 0.7476 z 0.0452)  [4s, 11,652 win/s]
  ep272  loss 0.1313 (pw 0.0029 harm 0.7463 z 0.0464)  [4s, 11,723 win/s]
  ep273  loss 0.1318 (pw 0.0029 harm 0.7517 z 0.0458)  [4s, 11,739 win/s]
  ep274  loss 0.1308 (pw 0.0029 harm 0.7464 z 0.0450)  [4s, 11,733 win/s]
  ep275  loss 0.1310 (pw 0.0029 harm 0.7452 z 0.0455)  [4s, 11,753 win/s]
  ep276  loss 0.1318 (pw 0.0029 harm 0.7526 z 0.0453)  [4s, 11,742 win/s]
  ep277  loss 0.1319 (pw 0.0029 harm 0.7500 z 0.0456)  [4s, 11,752 win/s]
  ep278  loss 0.1331 (pw 0.0029 harm 0.7594 z 0.0457)  [4s, 11,735 win/s]
  ep279  loss 0.1313 (pw 0.0029 harm 0.7442 z 0.0468)  [4s, 11,690 win/s]
  ep280  loss 0.1314 (pw 0.0029 harm 0.7490 z 0.0461)  |  MAE 5.461W  F1 0.9401  저항3종 0.997  잔차 27.3W  [4s 학습 / 0s 평가, 11,757 win/s]
  ep281  loss 0.1309 (pw 0.0029 harm 0.7484 z 0.0454)  [4s, 11,706 win/s]
  ep282  loss 0.1309 (pw 0.0029 harm 0.7457 z 0.0452)  [4s, 11,709 win/s]
  ep283  loss 0.1326 (pw 0.0029 harm 0.7574 z 0.0454)  [4s, 11,725 win/s]
  ep284  loss 0.1317 (pw 0.0029 harm 0.7466 z 0.0456)  [4s, 11,707 win/s]
  ep285  loss 0.1326 (pw 0.0029 harm 0.7556 z 0.0456)  [4s, 11,703 win/s]
  ep286  loss 0.1309 (pw 0.0029 harm 0.7491 z 0.0456)  [4s, 11,788 win/s]
  ep287  loss 0.1331 (pw 0.0029 harm 0.7611 z 0.0461)  [4s, 11,679 win/s]
  ep288  loss 0.1308 (pw 0.0029 harm 0.7436 z 0.0458)  [4s, 11,704 win/s]
  ep289  loss 0.1307 (pw 0.0029 harm 0.7458 z 0.0456)  [4s, 11,740 win/s]
  ep290  loss 0.1307 (pw 0.0029 harm 0.7470 z 0.0450)  |  MAE 5.467W  F1 0.9397  저항3종 0.997  잔차 27.3W  [4s 학습 / 0s 평가, 11,757 win/s]
  ep291  loss 0.1314 (pw 0.0029 harm 0.7505 z 0.0458)  [4s, 11,750 win/s]
  ep292  loss 0.1321 (pw 0.0029 harm 0.7522 z 0.0465)  [4s, 11,729 win/s]
  ep293  loss 0.1314 (pw 0.0029 harm 0.7513 z 0.0457)  [4s, 11,770 win/s]
  ep294  loss 0.1310 (pw 0.0029 harm 0.7472 z 0.0450)  [4s, 11,805 win/s]
  ep295  loss 0.1324 (pw 0.0029 harm 0.7567 z 0.0447)  [4s, 11,796 win/s]
  ep296  loss 0.1300 (pw 0.0029 harm 0.7456 z 0.0444)  [4s, 11,749 win/s]
  ep297  loss 0.1316 (pw 0.0029 harm 0.7500 z 0.0452)  [4s, 11,800 win/s]
  ep298  loss 0.1301 (pw 0.0029 harm 0.7432 z 0.0452)  [4s, 11,824 win/s]
  ep299  loss 0.1312 (pw 0.0029 harm 0.7498 z 0.0462)  [4s, 11,758 win/s]
  ep300  loss 0.1322 (pw 0.0029 harm 0.7534 z 0.0448)  |  MAE 5.465W  F1 0.9398  저항3종 0.997  잔차 27.3W  [4s 학습 / 0s 평가, 11,778 win/s]
  [참고] 최고 F1 은 ep250 (0.9415, MAE 5.42W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.90     18.60   0.024   0.134     +1.76    0.17        0.09   -0.14  0.782
beam_projector       4317     4.47      5.88   0.116   0.095     -0.50    2.83        3.52   +1.15  0.964
electiric_kettle     1838     8.87     31.55   0.021   0.018    +11.85    2.10        8.17   +8.16  0.995
fan                  1391     1.13      4.20   0.110   0.065     -1.91    0.49        0.98   +0.86  0.928
hair_dryer           1839     7.04     22.05   0.023   0.030     +7.48    2.56        4.14   +2.42  0.987
hotplate             1048     5.37     36.51   0.067   0.046     -8.28    0.68        1.72   +1.62  0.988
laptop_charger       4357     5.52      9.14   0.138   0.191     -0.45    1.19        1.37   +0.30  0.975
minipc               3854     2.70      4.86   0.224   0.293     -3.47    0.68        0.98   +0.49  0.887
oven                 2600    13.19     35.44   0.029   0.045    -20.77    2.47        7.09   +6.78  0.951

  기기 평균 MAE 5.47W | F1 평균 0.940 | 최악 F1 0.782 (air_conditioner)
  저항3종 혼동 정확도 0.997 | 오븐→포트 5/670 (0.7%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 27.26W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.465   패
  F1 평균                          0.951         0.940   패
  저항3종 정확도                       0.990         0.997   승
  총전력 잔차 (W)                    13.250        27.261   패

완료 1296s | results/cnn_vswap_on_s2.json
====================================================================================

