====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.90M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1338 (pw 0.0033 harm 0.7497 z 0.0202)  [6s, 8,483 win/s]
  ep199  loss 0.1329 (pw 0.0033 harm 0.7488 z 0.0201)  [6s, 8,490 win/s]
  ep200  loss 0.1335 (pw 0.0033 harm 0.7436 z 0.0194)  |  MAE 5.614W  F1 0.9285  저항3종 0.998  잔차 24.2W  [6s 학습 / 1s 평가, 8,497 win/s]
  ep201  loss 0.1349 (pw 0.0033 harm 0.7558 z 0.0198)  [6s, 8,488 win/s]
  ep202  loss 0.1323 (pw 0.0033 harm 0.7408 z 0.0199)  [6s, 8,487 win/s]
  ep203  loss 0.1323 (pw 0.0032 harm 0.7490 z 0.0195)  [6s, 8,485 win/s]
  ep204  loss 0.1323 (pw 0.0032 harm 0.7487 z 0.0194)  [6s, 8,485 win/s]
  ep205  loss 0.1316 (pw 0.0033 harm 0.7416 z 0.0194)  [6s, 8,486 win/s]
  ep206  loss 0.1333 (pw 0.0033 harm 0.7540 z 0.0194)  [6s, 8,487 win/s]
  ep207  loss 0.1320 (pw 0.0033 harm 0.7430 z 0.0191)  [6s, 8,487 win/s]
  ep208  loss 0.1325 (pw 0.0032 harm 0.7520 z 0.0196)  [6s, 8,482 win/s]
  ep209  loss 0.1303 (pw 0.0032 harm 0.7451 z 0.0188)  [6s, 8,478 win/s]
  ep210  loss 0.1304 (pw 0.0032 harm 0.7425 z 0.0191)  |  MAE 5.373W  F1 0.9319  저항3종 0.998  잔차 24.9W  [6s 학습 / 1s 평가, 8,486 win/s]
  ep211  loss 0.1314 (pw 0.0032 harm 0.7506 z 0.0191)  [6s, 8,490 win/s]
  ep212  loss 0.1317 (pw 0.0032 harm 0.7471 z 0.0194)  [6s, 8,482 win/s]
  ep213  loss 0.1314 (pw 0.0032 harm 0.7494 z 0.0190)  [6s, 8,511 win/s]
  ep214  loss 0.1305 (pw 0.0032 harm 0.7486 z 0.0193)  [6s, 8,486 win/s]
  ep215  loss 0.1288 (pw 0.0031 harm 0.7424 z 0.0188)  [6s, 8,488 win/s]
  ep216  loss 0.1296 (pw 0.0031 harm 0.7456 z 0.0189)  [6s, 8,486 win/s]
  ep217  loss 0.1298 (pw 0.0031 harm 0.7500 z 0.0191)  [6s, 8,485 win/s]
  ep218  loss 0.1301 (pw 0.0032 harm 0.7447 z 0.0189)  [6s, 8,473 win/s]
  ep219  loss 0.1302 (pw 0.0031 harm 0.7472 z 0.0191)  [6s, 8,486 win/s]
  ep220  loss 0.1298 (pw 0.0031 harm 0.7525 z 0.0189)  |  MAE 5.375W  F1 0.9287  저항3종 0.998  잔차 24.6W  [6s 학습 / 0s 평가, 8,484 win/s]
  ep221  loss 0.1290 (pw 0.0031 harm 0.7466 z 0.0185)  [6s, 8,487 win/s]
  ep222  loss 0.1281 (pw 0.0031 harm 0.7426 z 0.0189)  [6s, 8,485 win/s]
  ep223  loss 0.1281 (pw 0.0031 harm 0.7452 z 0.0186)  [6s, 8,485 win/s]
  ep224  loss 0.1290 (pw 0.0031 harm 0.7475 z 0.0188)  [6s, 8,485 win/s]
  ep225  loss 0.1285 (pw 0.0031 harm 0.7457 z 0.0183)  [6s, 8,486 win/s]
  ep226  loss 0.1271 (pw 0.0031 harm 0.7458 z 0.0186)  [6s, 8,483 win/s]
  ep227  loss 0.1283 (pw 0.0031 harm 0.7520 z 0.0188)  [6s, 8,484 win/s]
  ep228  loss 0.1281 (pw 0.0031 harm 0.7470 z 0.0189)  [6s, 8,471 win/s]
  ep229  loss 0.1274 (pw 0.0031 harm 0.7436 z 0.0184)  [6s, 8,485 win/s]
  ep230  loss 0.1281 (pw 0.0031 harm 0.7511 z 0.0184)  |  MAE 5.412W  F1 0.9269  저항3종 0.999  잔차 24.7W  [6s 학습 / 1s 평가, 8,484 win/s]
  ep231  loss 0.1277 (pw 0.0031 harm 0.7420 z 0.0188)  [6s, 8,488 win/s]
  ep232  loss 0.1261 (pw 0.0030 harm 0.7437 z 0.0184)  [6s, 8,484 win/s]
  ep233  loss 0.1274 (pw 0.0031 harm 0.7483 z 0.0184)  [6s, 8,487 win/s]
  ep234  loss 0.1267 (pw 0.0030 harm 0.7445 z 0.0188)  [6s, 8,487 win/s]
  ep235  loss 0.1273 (pw 0.0031 harm 0.7486 z 0.0184)  [6s, 8,485 win/s]
  ep236  loss 0.1260 (pw 0.0030 harm 0.7409 z 0.0182)  [6s, 8,484 win/s]
  ep237  loss 0.1274 (pw 0.0030 harm 0.7467 z 0.0183)  [6s, 8,488 win/s]
  ep238  loss 0.1266 (pw 0.0030 harm 0.7544 z 0.0184)  [6s, 8,483 win/s]
  ep239  loss 0.1254 (pw 0.0030 harm 0.7421 z 0.0180)  [6s, 8,486 win/s]
  ep240  loss 0.1248 (pw 0.0030 harm 0.7402 z 0.0178)  |  MAE 5.440W  F1 0.9281  저항3종 0.998  잔차 25.3W  [6s 학습 / 0s 평가, 8,490 win/s]
  ep241  loss 0.1257 (pw 0.0030 harm 0.7442 z 0.0181)  [6s, 8,490 win/s]
  ep242  loss 0.1273 (pw 0.0030 harm 0.7498 z 0.0185)  [6s, 8,486 win/s]
  ep243  loss 0.1266 (pw 0.0030 harm 0.7487 z 0.0186)  [6s, 8,489 win/s]
  ep244  loss 0.1243 (pw 0.0029 harm 0.7391 z 0.0178)  [6s, 8,487 win/s]
  ep245  loss 0.1254 (pw 0.0030 harm 0.7511 z 0.0179)  [6s, 8,486 win/s]
  ep246  loss 0.1254 (pw 0.0030 harm 0.7447 z 0.0182)  [6s, 8,485 win/s]
  ep247  loss 0.1248 (pw 0.0030 harm 0.7437 z 0.0180)  [6s, 8,487 win/s]
  ep248  loss 0.1258 (pw 0.0030 harm 0.7494 z 0.0184)  [6s, 8,481 win/s]
  ep249  loss 0.1254 (pw 0.0030 harm 0.7458 z 0.0177)  [6s, 8,488 win/s]
  ep250  loss 0.1251 (pw 0.0029 harm 0.7512 z 0.0182)  |  MAE 5.317W  F1 0.9302  저항3종 0.998  잔차 24.5W  [6s 학습 / 1s 평가, 8,485 win/s]
  ep251  loss 0.1246 (pw 0.0029 harm 0.7438 z 0.0179)  [6s, 8,502 win/s]
  ep252  loss 0.1235 (pw 0.0030 harm 0.7398 z 0.0180)  [6s, 8,488 win/s]
  ep253  loss 0.1245 (pw 0.0030 harm 0.7396 z 0.0182)  [6s, 8,484 win/s]
  ep254  loss 0.1255 (pw 0.0030 harm 0.7529 z 0.0180)  [6s, 8,483 win/s]
  ep255  loss 0.1241 (pw 0.0030 harm 0.7442 z 0.0175)  [6s, 8,489 win/s]
  ep256  loss 0.1243 (pw 0.0029 harm 0.7450 z 0.0181)  [6s, 8,486 win/s]
  ep257  loss 0.1241 (pw 0.0029 harm 0.7467 z 0.0176)  [6s, 8,486 win/s]
  ep258  loss 0.1238 (pw 0.0029 harm 0.7409 z 0.0179)  [6s, 8,476 win/s]
  ep259  loss 0.1240 (pw 0.0029 harm 0.7451 z 0.0179)  [6s, 8,485 win/s]
  ep260  loss 0.1244 (pw 0.0030 harm 0.7494 z 0.0176)  |  MAE 5.371W  F1 0.9287  저항3종 0.998  잔차 24.8W  [6s 학습 / 1s 평가, 8,486 win/s]
  ep261  loss 0.1230 (pw 0.0029 harm 0.7426 z 0.0177)  [6s, 8,485 win/s]
  ep262  loss 0.1239 (pw 0.0030 harm 0.7474 z 0.0180)  [6s, 8,486 win/s]
  ep263  loss 0.1237 (pw 0.0029 harm 0.7499 z 0.0176)  [6s, 8,495 win/s]
  ep264  loss 0.1244 (pw 0.0029 harm 0.7495 z 0.0177)  [6s, 8,495 win/s]
  ep265  loss 0.1220 (pw 0.0029 harm 0.7392 z 0.0178)  [6s, 8,476 win/s]
  ep266  loss 0.1233 (pw 0.0029 harm 0.7430 z 0.0175)  [6s, 8,504 win/s]
  ep267  loss 0.1238 (pw 0.0029 harm 0.7469 z 0.0175)  [6s, 8,489 win/s]
  ep268  loss 0.1238 (pw 0.0029 harm 0.7502 z 0.0176)  [6s, 8,483 win/s]
  ep269  loss 0.1232 (pw 0.0029 harm 0.7483 z 0.0174)  [6s, 8,484 win/s]
  ep270  loss 0.1223 (pw 0.0029 harm 0.7402 z 0.0175)  |  MAE 5.352W  F1 0.9298  저항3종 0.998  잔차 24.8W  [6s 학습 / 0s 평가, 8,488 win/s]
  ep271  loss 0.1229 (pw 0.0029 harm 0.7424 z 0.0175)  [6s, 8,485 win/s]
  ep272  loss 0.1228 (pw 0.0029 harm 0.7417 z 0.0173)  [6s, 8,485 win/s]
  ep273  loss 0.1229 (pw 0.0029 harm 0.7467 z 0.0177)  [6s, 8,484 win/s]
  ep274  loss 0.1219 (pw 0.0029 harm 0.7418 z 0.0172)  [6s, 8,485 win/s]
  ep275  loss 0.1226 (pw 0.0029 harm 0.7400 z 0.0177)  [6s, 8,483 win/s]
  ep276  loss 0.1227 (pw 0.0029 harm 0.7482 z 0.0172)  [6s, 8,488 win/s]
  ep277  loss 0.1231 (pw 0.0029 harm 0.7455 z 0.0172)  [6s, 8,485 win/s]
  ep278  loss 0.1237 (pw 0.0029 harm 0.7543 z 0.0175)  [6s, 8,511 win/s]
  ep279  loss 0.1219 (pw 0.0029 harm 0.7392 z 0.0176)  [6s, 8,490 win/s]
  ep280  loss 0.1226 (pw 0.0029 harm 0.7441 z 0.0173)  |  MAE 5.352W  F1 0.9303  저항3종 0.998  잔차 24.7W  [6s 학습 / 1s 평가, 8,486 win/s]
  ep281  loss 0.1218 (pw 0.0029 harm 0.7436 z 0.0172)  [6s, 8,489 win/s]
  ep282  loss 0.1220 (pw 0.0029 harm 0.7407 z 0.0173)  [6s, 8,486 win/s]
  ep283  loss 0.1232 (pw 0.0029 harm 0.7523 z 0.0174)  [6s, 8,500 win/s]
  ep284  loss 0.1227 (pw 0.0029 harm 0.7421 z 0.0176)  [6s, 8,500 win/s]
  ep285  loss 0.1230 (pw 0.0029 harm 0.7512 z 0.0177)  [6s, 8,486 win/s]
  ep286  loss 0.1225 (pw 0.0029 harm 0.7448 z 0.0174)  [6s, 8,485 win/s]
  ep287  loss 0.1233 (pw 0.0029 harm 0.7559 z 0.0174)  [6s, 8,480 win/s]
  ep288  loss 0.1220 (pw 0.0029 harm 0.7384 z 0.0175)  [6s, 8,483 win/s]
  ep289  loss 0.1219 (pw 0.0029 harm 0.7412 z 0.0172)  [6s, 8,476 win/s]
  ep290  loss 0.1218 (pw 0.0029 harm 0.7427 z 0.0172)  |  MAE 5.351W  F1 0.9298  저항3종 0.998  잔차 24.8W  [6s 학습 / 1s 평가, 8,487 win/s]
  ep291  loss 0.1224 (pw 0.0029 harm 0.7458 z 0.0173)  [6s, 8,488 win/s]
  ep292  loss 0.1229 (pw 0.0029 harm 0.7480 z 0.0175)  [6s, 8,487 win/s]
  ep293  loss 0.1220 (pw 0.0029 harm 0.7465 z 0.0173)  [6s, 8,509 win/s]
  ep294  loss 0.1216 (pw 0.0029 harm 0.7423 z 0.0173)  [6s, 8,477 win/s]
  ep295  loss 0.1231 (pw 0.0029 harm 0.7517 z 0.0174)  [6s, 8,481 win/s]
  ep296  loss 0.1217 (pw 0.0029 harm 0.7408 z 0.0170)  [6s, 8,478 win/s]
  ep297  loss 0.1231 (pw 0.0029 harm 0.7457 z 0.0176)  [6s, 8,469 win/s]
  ep298  loss 0.1207 (pw 0.0029 harm 0.7381 z 0.0173)  [6s, 8,503 win/s]
  ep299  loss 0.1221 (pw 0.0029 harm 0.7446 z 0.0172)  [6s, 8,512 win/s]
  ep300  loss 0.1225 (pw 0.0029 harm 0.7483 z 0.0173)  |  MAE 5.384W  F1 0.9296  저항3종 0.998  잔차 24.8W  [6s 학습 / 1s 평가, 8,512 win/s]
  [참고] 최고 F1 은 ep130 (0.9323, MAE 5.86W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.90     19.51   0.025   0.134     +3.96    0.13        0.05   -0.15  0.791
beam_projector       4317     4.93      6.71   0.133   0.099     -1.68    2.83        3.38   +0.91  0.946
electiric_kettle     1838     6.99     25.41   0.017   0.012    -18.53    1.50        5.83   +5.82  0.995
fan                  1391     1.12      5.30   0.138   0.072     -3.13    0.24        0.45   +0.36  0.907
hair_dryer           1839     6.85     18.87   0.020   0.021     -4.32    3.26        5.11   +2.83  0.987
hotplate             1048     5.41     33.80   0.062   0.040     +2.00    1.13        2.92   +2.79  0.984
laptop_charger       4357     6.53      9.36   0.142   0.195     +0.44    3.14        3.53   +0.66  0.947
minipc               3854     2.99      5.31   0.245   0.322     -4.19    0.84        1.24   +0.66  0.860
oven                 2600    12.74     32.27   0.027   0.041     +6.14    3.33        9.99   +9.78  0.948

  기기 평균 MAE 5.38W | F1 평균 0.930 | 최악 F1 0.791 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 2/670 (0.3%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 24.79W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.384   패
  F1 평균                          0.951         0.930   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        24.788   패

완료 1783s | results/cnn_wtap_wt_s2.json
====================================================================================

