====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.71M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1271 (pw 0.0030 harm 0.7533 z 0.0192)  [6s, 8,459 win/s]
  ep199  loss 0.1264 (pw 0.0030 harm 0.7541 z 0.0196)  [6s, 8,466 win/s]
  ep200  loss 0.1265 (pw 0.0030 harm 0.7477 z 0.0185)  |  MAE 4.926W  F1 0.9371  저항3종 0.998  잔차 23.8W  [6s 학습 / 0s 평가, 8,461 win/s]
  ep201  loss 0.1278 (pw 0.0030 harm 0.7605 z 0.0197)  [6s, 8,459 win/s]
  ep202  loss 0.1263 (pw 0.0030 harm 0.7446 z 0.0193)  [6s, 8,444 win/s]
  ep203  loss 0.1260 (pw 0.0030 harm 0.7536 z 0.0189)  [6s, 8,459 win/s]
  ep204  loss 0.1258 (pw 0.0029 harm 0.7521 z 0.0190)  [6s, 8,468 win/s]
  ep205  loss 0.1251 (pw 0.0029 harm 0.7459 z 0.0188)  [6s, 8,467 win/s]
  ep206  loss 0.1269 (pw 0.0029 harm 0.7586 z 0.0187)  [6s, 8,468 win/s]
  ep207  loss 0.1252 (pw 0.0029 harm 0.7468 z 0.0187)  [6s, 8,450 win/s]
  ep208  loss 0.1261 (pw 0.0029 harm 0.7565 z 0.0191)  [6s, 8,469 win/s]
  ep209  loss 0.1244 (pw 0.0029 harm 0.7499 z 0.0182)  [6s, 8,470 win/s]
  ep210  loss 0.1244 (pw 0.0029 harm 0.7468 z 0.0189)  |  MAE 4.822W  F1 0.9384  저항3종 0.999  잔차 23.9W  [6s 학습 / 0s 평가, 8,464 win/s]
  ep211  loss 0.1253 (pw 0.0029 harm 0.7544 z 0.0183)  [6s, 8,465 win/s]
  ep212  loss 0.1255 (pw 0.0030 harm 0.7507 z 0.0187)  [6s, 8,471 win/s]
  ep213  loss 0.1252 (pw 0.0029 harm 0.7537 z 0.0182)  [6s, 8,479 win/s]
  ep214  loss 0.1243 (pw 0.0029 harm 0.7520 z 0.0185)  [6s, 8,467 win/s]
  ep215  loss 0.1239 (pw 0.0029 harm 0.7459 z 0.0182)  [6s, 8,462 win/s]
  ep216  loss 0.1236 (pw 0.0029 harm 0.7496 z 0.0184)  [6s, 8,446 win/s]
  ep217  loss 0.1248 (pw 0.0029 harm 0.7532 z 0.0184)  [6s, 8,468 win/s]
  ep218  loss 0.1240 (pw 0.0029 harm 0.7485 z 0.0181)  [6s, 8,462 win/s]
  ep219  loss 0.1239 (pw 0.0028 harm 0.7513 z 0.0184)  [6s, 8,464 win/s]
  ep220  loss 0.1243 (pw 0.0028 harm 0.7565 z 0.0186)  |  MAE 4.945W  F1 0.9398  저항3종 0.998  잔차 24.5W  [6s 학습 / 0s 평가, 8,461 win/s]
  ep221  loss 0.1234 (pw 0.0029 harm 0.7502 z 0.0179)  [6s, 8,468 win/s]
  ep222  loss 0.1226 (pw 0.0028 harm 0.7468 z 0.0183)  [6s, 8,464 win/s]
  ep223  loss 0.1229 (pw 0.0028 harm 0.7489 z 0.0177)  [6s, 8,473 win/s]
  ep224  loss 0.1241 (pw 0.0029 harm 0.7510 z 0.0181)  [6s, 8,448 win/s]
  ep225  loss 0.1231 (pw 0.0028 harm 0.7481 z 0.0174)  [6s, 8,461 win/s]
  ep226  loss 0.1228 (pw 0.0028 harm 0.7497 z 0.0180)  [6s, 8,460 win/s]
  ep227  loss 0.1234 (pw 0.0028 harm 0.7553 z 0.0179)  [6s, 8,461 win/s]
  ep228  loss 0.1228 (pw 0.0028 harm 0.7505 z 0.0183)  [6s, 8,467 win/s]
  ep229  loss 0.1221 (pw 0.0028 harm 0.7473 z 0.0179)  [6s, 8,462 win/s]
  ep230  loss 0.1232 (pw 0.0028 harm 0.7553 z 0.0176)  |  MAE 4.950W  F1 0.9394  저항3종 0.998  잔차 24.2W  [6s 학습 / 0s 평가, 8,463 win/s]
  ep231  loss 0.1225 (pw 0.0028 harm 0.7451 z 0.0179)  [6s, 8,467 win/s]
  ep232  loss 0.1222 (pw 0.0028 harm 0.7469 z 0.0178)  [6s, 8,463 win/s]
  ep233  loss 0.1224 (pw 0.0028 harm 0.7514 z 0.0179)  [6s, 8,440 win/s]
  ep234  loss 0.1217 (pw 0.0028 harm 0.7482 z 0.0177)  [6s, 8,460 win/s]
  ep235  loss 0.1223 (pw 0.0028 harm 0.7519 z 0.0177)  [6s, 8,460 win/s]
  ep236  loss 0.1212 (pw 0.0028 harm 0.7444 z 0.0178)  [6s, 8,459 win/s]
  ep237  loss 0.1220 (pw 0.0028 harm 0.7508 z 0.0174)  [6s, 8,466 win/s]
  ep238  loss 0.1225 (pw 0.0028 harm 0.7575 z 0.0175)  [6s, 8,460 win/s]
  ep239  loss 0.1206 (pw 0.0028 harm 0.7450 z 0.0172)  [6s, 8,464 win/s]
  ep240  loss 0.1204 (pw 0.0028 harm 0.7437 z 0.0173)  |  MAE 4.968W  F1 0.9384  저항3종 0.999  잔차 24.6W  [6s 학습 / 0s 평가, 8,461 win/s]
  ep241  loss 0.1214 (pw 0.0028 harm 0.7469 z 0.0176)  [6s, 8,461 win/s]
  ep242  loss 0.1226 (pw 0.0028 harm 0.7533 z 0.0179)  [6s, 8,463 win/s]
  ep243  loss 0.1218 (pw 0.0028 harm 0.7524 z 0.0177)  [6s, 8,434 win/s]
  ep244  loss 0.1198 (pw 0.0027 harm 0.7427 z 0.0171)  [6s, 8,462 win/s]
  ep245  loss 0.1215 (pw 0.0028 harm 0.7551 z 0.0173)  [6s, 8,462 win/s]
  ep246  loss 0.1214 (pw 0.0028 harm 0.7481 z 0.0176)  [6s, 8,464 win/s]
  ep247  loss 0.1206 (pw 0.0028 harm 0.7468 z 0.0174)  [6s, 8,464 win/s]
  ep248  loss 0.1216 (pw 0.0028 harm 0.7526 z 0.0173)  [6s, 8,467 win/s]
  ep249  loss 0.1206 (pw 0.0028 harm 0.7495 z 0.0170)  [6s, 8,464 win/s]
  ep250  loss 0.1211 (pw 0.0027 harm 0.7548 z 0.0172)  |  MAE 4.801W  F1 0.9410  저항3종 0.999  잔차 24.0W  [6s 학습 / 0s 평가, 8,467 win/s]
  ep251  loss 0.1202 (pw 0.0027 harm 0.7465 z 0.0173)  [6s, 8,457 win/s]
  ep252  loss 0.1197 (pw 0.0027 harm 0.7432 z 0.0172)  [6s, 8,453 win/s]
  ep253  loss 0.1199 (pw 0.0027 harm 0.7429 z 0.0175)  [6s, 8,480 win/s]
  ep254  loss 0.1216 (pw 0.0027 harm 0.7569 z 0.0173)  [6s, 8,475 win/s]
  ep255  loss 0.1202 (pw 0.0027 harm 0.7479 z 0.0170)  [6s, 8,472 win/s]
  ep256  loss 0.1202 (pw 0.0027 harm 0.7484 z 0.0173)  [6s, 8,459 win/s]
  ep257  loss 0.1205 (pw 0.0027 harm 0.7500 z 0.0171)  [6s, 8,451 win/s]
  ep258  loss 0.1194 (pw 0.0027 harm 0.7441 z 0.0169)  [6s, 8,469 win/s]
  ep259  loss 0.1197 (pw 0.0027 harm 0.7495 z 0.0171)  [6s, 8,464 win/s]
  ep260  loss 0.1202 (pw 0.0027 harm 0.7524 z 0.0168)  |  MAE 4.929W  F1 0.9397  저항3종 0.999  잔차 24.3W  [6s 학습 / 0s 평가, 8,467 win/s]
  ep261  loss 0.1198 (pw 0.0027 harm 0.7461 z 0.0169)  [6s, 8,463 win/s]
  ep262  loss 0.1204 (pw 0.0028 harm 0.7503 z 0.0172)  [6s, 8,464 win/s]
  ep263  loss 0.1200 (pw 0.0027 harm 0.7525 z 0.0167)  [6s, 8,458 win/s]
  ep264  loss 0.1206 (pw 0.0027 harm 0.7529 z 0.0171)  [6s, 8,461 win/s]
  ep265  loss 0.1184 (pw 0.0027 harm 0.7420 z 0.0171)  [6s, 8,460 win/s]
  ep266  loss 0.1195 (pw 0.0027 harm 0.7462 z 0.0167)  [6s, 8,458 win/s]
  ep267  loss 0.1196 (pw 0.0027 harm 0.7498 z 0.0166)  [6s, 8,455 win/s]
  ep268  loss 0.1200 (pw 0.0027 harm 0.7537 z 0.0169)  [6s, 8,442 win/s]
  ep269  loss 0.1198 (pw 0.0027 harm 0.7512 z 0.0168)  [6s, 8,463 win/s]
  ep270  loss 0.1189 (pw 0.0027 harm 0.7430 z 0.0170)  |  MAE 4.837W  F1 0.9404  저항3종 0.999  잔차 24.1W  [6s 학습 / 0s 평가, 8,461 win/s]
  ep271  loss 0.1188 (pw 0.0027 harm 0.7455 z 0.0167)  [6s, 8,456 win/s]
  ep272  loss 0.1189 (pw 0.0027 harm 0.7444 z 0.0165)  [6s, 8,458 win/s]
  ep273  loss 0.1196 (pw 0.0027 harm 0.7498 z 0.0170)  [6s, 8,458 win/s]
  ep274  loss 0.1186 (pw 0.0027 harm 0.7451 z 0.0164)  [6s, 8,463 win/s]
  ep275  loss 0.1186 (pw 0.0027 harm 0.7436 z 0.0169)  [6s, 8,459 win/s]
  ep276  loss 0.1192 (pw 0.0027 harm 0.7511 z 0.0166)  [6s, 8,459 win/s]
  ep277  loss 0.1195 (pw 0.0027 harm 0.7488 z 0.0164)  [6s, 8,457 win/s]
  ep278  loss 0.1204 (pw 0.0027 harm 0.7571 z 0.0168)  [6s, 8,453 win/s]
  ep279  loss 0.1183 (pw 0.0027 harm 0.7422 z 0.0170)  [6s, 8,468 win/s]
  ep280  loss 0.1189 (pw 0.0027 harm 0.7475 z 0.0163)  |  MAE 4.871W  F1 0.9415  저항3종 0.998  잔차 24.1W  [6s 학습 / 0s 평가, 8,465 win/s]
  ep281  loss 0.1188 (pw 0.0027 harm 0.7470 z 0.0166)  [6s, 8,458 win/s]
  ep282  loss 0.1181 (pw 0.0027 harm 0.7445 z 0.0166)  [6s, 8,472 win/s]
  ep283  loss 0.1200 (pw 0.0027 harm 0.7558 z 0.0167)  [6s, 8,466 win/s]
  ep284  loss 0.1192 (pw 0.0027 harm 0.7444 z 0.0169)  [6s, 8,464 win/s]
  ep285  loss 0.1199 (pw 0.0027 harm 0.7538 z 0.0171)  [6s, 8,471 win/s]
  ep286  loss 0.1190 (pw 0.0027 harm 0.7473 z 0.0167)  [6s, 8,461 win/s]
  ep287  loss 0.1200 (pw 0.0027 harm 0.7593 z 0.0165)  [6s, 8,450 win/s]
  ep288  loss 0.1185 (pw 0.0027 harm 0.7422 z 0.0169)  [6s, 8,467 win/s]
  ep289  loss 0.1181 (pw 0.0027 harm 0.7442 z 0.0164)  [6s, 8,465 win/s]
  ep290  loss 0.1184 (pw 0.0027 harm 0.7456 z 0.0166)  |  MAE 4.857W  F1 0.9409  저항3종 0.998  잔차 24.1W  [6s 학습 / 0s 평가, 8,467 win/s]
  ep291  loss 0.1188 (pw 0.0027 harm 0.7483 z 0.0164)  [6s, 8,467 win/s]
  ep292  loss 0.1193 (pw 0.0027 harm 0.7504 z 0.0166)  [6s, 8,469 win/s]
  ep293  loss 0.1191 (pw 0.0027 harm 0.7501 z 0.0168)  [6s, 8,465 win/s]
  ep294  loss 0.1185 (pw 0.0027 harm 0.7456 z 0.0167)  [6s, 8,485 win/s]
  ep295  loss 0.1198 (pw 0.0027 harm 0.7544 z 0.0167)  [6s, 8,459 win/s]
  ep296  loss 0.1178 (pw 0.0027 harm 0.7442 z 0.0163)  [6s, 8,446 win/s]
  ep297  loss 0.1190 (pw 0.0027 harm 0.7491 z 0.0168)  [6s, 8,465 win/s]
  ep298  loss 0.1179 (pw 0.0027 harm 0.7414 z 0.0166)  [6s, 8,466 win/s]
  ep299  loss 0.1186 (pw 0.0027 harm 0.7476 z 0.0165)  [6s, 8,468 win/s]
  ep300  loss 0.1196 (pw 0.0027 harm 0.7514 z 0.0166)  |  MAE 4.866W  F1 0.9414  저항3종 0.998  잔차 24.1W  [6s 학습 / 0s 평가, 8,462 win/s]
  [참고] 최고 F1 은 ep280 (0.9415, MAE 4.87W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.90     19.79   0.026   0.166     +3.62    0.12        0.06   -0.10  0.787
beam_projector       4317     4.61      6.18   0.122   0.093     -1.39    2.76        3.43   +1.10  0.952
electiric_kettle     1838     6.40     21.06   0.014   0.010    -12.29    2.02        7.89   +7.88  0.996
fan                  1391     0.97      4.55   0.119   0.060     -2.51    0.22        0.40   +0.32  0.926
hair_dryer           1839     6.30     18.28   0.019   0.020     -3.45    2.73        4.89   +3.30  0.988
hotplate             1048     5.08     31.88   0.058   0.038     +4.90    1.03        2.62   +2.47  0.987
laptop_charger       4357     5.58      8.90   0.135   0.185     +0.18    1.61        1.74   +0.21  0.971
minipc               3854     2.47      4.32   0.199   0.256     -2.49    0.76        1.01   +0.42  0.913
oven                 2600    11.49     31.72   0.026   0.043     +6.88    1.75        4.76   +4.43  0.952

  기기 평균 MAE 4.87W | F1 평균 0.941 | 최악 F1 0.787 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 2/670 (0.3%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 24.13W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         4.866   패
  F1 평균                          0.951         0.941   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        24.127   패

완료 1789s | results/cnn_wsp_s2.json
====================================================================================

