====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.63M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep203  loss 0.1306 (pw 0.0032 harm 0.7543 z 0.0183)  [4s, 12,100 win/s]
  ep204  loss 0.1304 (pw 0.0032 harm 0.7562 z 0.0185)  [4s, 12,064 win/s]
  ep205  loss 0.1304 (pw 0.0032 harm 0.7471 z 0.0185)  [4s, 12,087 win/s]
  ep206  loss 0.1299 (pw 0.0032 harm 0.7498 z 0.0181)  [4s, 12,124 win/s]
  ep207  loss 0.1301 (pw 0.0032 harm 0.7474 z 0.0181)  [4s, 12,064 win/s]
  ep208  loss 0.1304 (pw 0.0032 harm 0.7530 z 0.0180)  [4s, 12,062 win/s]
  ep209  loss 0.1291 (pw 0.0032 harm 0.7496 z 0.0181)  [4s, 12,041 win/s]
  ep210  loss 0.1289 (pw 0.0032 harm 0.7499 z 0.0175)  |  MAE 5.571W  F1 0.9351  저항3종 0.998  잔차 27.3W  [4s 학습 / 0s 평가, 12,082 win/s]
  ep211  loss 0.1291 (pw 0.0032 harm 0.7512 z 0.0180)  [4s, 12,113 win/s]
  ep212  loss 0.1283 (pw 0.0032 harm 0.7467 z 0.0178)  [4s, 12,071 win/s]
  ep213  loss 0.1302 (pw 0.0032 harm 0.7557 z 0.0180)  [4s, 12,056 win/s]
  ep214  loss 0.1294 (pw 0.0032 harm 0.7550 z 0.0184)  [4s, 12,070 win/s]
  ep215  loss 0.1271 (pw 0.0031 harm 0.7425 z 0.0182)  [4s, 12,056 win/s]
  ep216  loss 0.1270 (pw 0.0031 harm 0.7441 z 0.0176)  [4s, 12,053 win/s]
  ep217  loss 0.1282 (pw 0.0031 harm 0.7523 z 0.0180)  [4s, 12,085 win/s]
  ep218  loss 0.1292 (pw 0.0032 harm 0.7557 z 0.0180)  [4s, 12,086 win/s]
  ep219  loss 0.1288 (pw 0.0032 harm 0.7500 z 0.0178)  [4s, 12,078 win/s]
  ep220  loss 0.1270 (pw 0.0031 harm 0.7511 z 0.0174)  |  MAE 5.797W  F1 0.9355  저항3종 0.998  잔차 28.2W  [4s 학습 / 0s 평가, 12,110 win/s]
  ep221  loss 0.1282 (pw 0.0032 harm 0.7534 z 0.0175)  [4s, 12,062 win/s]
  ep222  loss 0.1265 (pw 0.0031 harm 0.7417 z 0.0176)  [4s, 12,064 win/s]
  ep223  loss 0.1278 (pw 0.0031 harm 0.7528 z 0.0173)  [4s, 12,079 win/s]
  ep224  loss 0.1286 (pw 0.0031 harm 0.7556 z 0.0172)  [4s, 12,036 win/s]
  ep225  loss 0.1263 (pw 0.0031 harm 0.7445 z 0.0174)  [4s, 12,061 win/s]
  ep226  loss 0.1269 (pw 0.0031 harm 0.7511 z 0.0174)  [4s, 12,075 win/s]
  ep227  loss 0.1272 (pw 0.0031 harm 0.7487 z 0.0173)  [4s, 12,055 win/s]
  ep228  loss 0.1274 (pw 0.0031 harm 0.7559 z 0.0170)  [4s, 12,115 win/s]
  ep229  loss 0.1256 (pw 0.0030 harm 0.7464 z 0.0170)  [4s, 12,041 win/s]
  ep230  loss 0.1262 (pw 0.0031 harm 0.7501 z 0.0170)  |  MAE 5.554W  F1 0.9388  저항3종 0.998  잔차 27.2W  [4s 학습 / 0s 평가, 12,039 win/s]
  ep231  loss 0.1268 (pw 0.0031 harm 0.7513 z 0.0173)  [4s, 12,099 win/s]
  ep232  loss 0.1252 (pw 0.0030 harm 0.7455 z 0.0169)  [4s, 12,098 win/s]
  ep233  loss 0.1253 (pw 0.0031 harm 0.7484 z 0.0168)  [4s, 12,075 win/s]
  ep234  loss 0.1260 (pw 0.0030 harm 0.7509 z 0.0170)  [4s, 12,073 win/s]
  ep235  loss 0.1246 (pw 0.0031 harm 0.7430 z 0.0170)  [4s, 12,090 win/s]
  ep236  loss 0.1264 (pw 0.0031 harm 0.7467 z 0.0172)  [4s, 12,051 win/s]
  ep237  loss 0.1272 (pw 0.0031 harm 0.7580 z 0.0169)  [4s, 12,129 win/s]
  ep238  loss 0.1264 (pw 0.0031 harm 0.7538 z 0.0172)  [4s, 12,064 win/s]
  ep239  loss 0.1244 (pw 0.0030 harm 0.7478 z 0.0167)  [4s, 12,083 win/s]
  ep240  loss 0.1246 (pw 0.0030 harm 0.7449 z 0.0166)  |  MAE 5.561W  F1 0.9393  저항3종 0.998  잔차 27.7W  [4s 학습 / 0s 평가, 12,083 win/s]
  ep241  loss 0.1238 (pw 0.0030 harm 0.7458 z 0.0165)  [4s, 12,045 win/s]
  ep242  loss 0.1255 (pw 0.0030 harm 0.7487 z 0.0169)  [4s, 12,080 win/s]
  ep243  loss 0.1256 (pw 0.0031 harm 0.7497 z 0.0167)  [4s, 12,044 win/s]
  ep244  loss 0.1249 (pw 0.0030 harm 0.7515 z 0.0168)  [4s, 12,096 win/s]
  ep245  loss 0.1243 (pw 0.0030 harm 0.7488 z 0.0166)  [4s, 12,061 win/s]
  ep246  loss 0.1256 (pw 0.0030 harm 0.7532 z 0.0167)  [4s, 12,071 win/s]
  ep247  loss 0.1238 (pw 0.0030 harm 0.7486 z 0.0161)  [4s, 12,093 win/s]
  ep248  loss 0.1248 (pw 0.0030 harm 0.7510 z 0.0168)  [4s, 12,044 win/s]
  ep249  loss 0.1240 (pw 0.0030 harm 0.7415 z 0.0166)  [4s, 12,077 win/s]
  ep250  loss 0.1246 (pw 0.0030 harm 0.7515 z 0.0166)  |  MAE 5.729W  F1 0.9368  저항3종 0.998  잔차 27.8W  [4s 학습 / 0s 평가, 12,081 win/s]
  ep251  loss 0.1239 (pw 0.0030 harm 0.7472 z 0.0165)  [4s, 12,080 win/s]
  ep252  loss 0.1245 (pw 0.0030 harm 0.7520 z 0.0165)  [4s, 12,088 win/s]
  ep253  loss 0.1246 (pw 0.0030 harm 0.7534 z 0.0164)  [4s, 12,086 win/s]
  ep254  loss 0.1228 (pw 0.0030 harm 0.7410 z 0.0166)  [4s, 12,081 win/s]
  ep255  loss 0.1236 (pw 0.0030 harm 0.7492 z 0.0161)  [4s, 12,077 win/s]
  ep256  loss 0.1232 (pw 0.0030 harm 0.7496 z 0.0163)  [4s, 12,078 win/s]
  ep257  loss 0.1228 (pw 0.0030 harm 0.7437 z 0.0160)  [4s, 12,078 win/s]
  ep258  loss 0.1230 (pw 0.0030 harm 0.7420 z 0.0168)  [4s, 12,031 win/s]
  ep259  loss 0.1245 (pw 0.0030 harm 0.7556 z 0.0160)  [4s, 12,113 win/s]
  ep260  loss 0.1239 (pw 0.0030 harm 0.7515 z 0.0165)  |  MAE 5.475W  F1 0.9386  저항3종 0.998  잔차 27.3W  [4s 학습 / 0s 평가, 12,062 win/s]
  ep261  loss 0.1237 (pw 0.0030 harm 0.7479 z 0.0163)  [4s, 12,065 win/s]
  ep262  loss 0.1244 (pw 0.0030 harm 0.7545 z 0.0166)  [4s, 12,070 win/s]
  ep263  loss 0.1232 (pw 0.0030 harm 0.7477 z 0.0162)  [4s, 12,103 win/s]
  ep264  loss 0.1221 (pw 0.0029 harm 0.7420 z 0.0162)  [4s, 12,078 win/s]
  ep265  loss 0.1235 (pw 0.0030 harm 0.7507 z 0.0163)  [4s, 12,064 win/s]
  ep266  loss 0.1241 (pw 0.0030 harm 0.7509 z 0.0163)  [4s, 12,093 win/s]
  ep267  loss 0.1224 (pw 0.0030 harm 0.7482 z 0.0161)  [4s, 12,114 win/s]
  ep268  loss 0.1234 (pw 0.0030 harm 0.7503 z 0.0161)  [4s, 12,057 win/s]
  ep269  loss 0.1231 (pw 0.0030 harm 0.7496 z 0.0163)  [4s, 12,091 win/s]
  ep270  loss 0.1224 (pw 0.0029 harm 0.7486 z 0.0162)  |  MAE 5.443W  F1 0.9393  저항3종 0.998  잔차 27.1W  [4s 학습 / 0s 평가, 12,104 win/s]
  ep271  loss 0.1226 (pw 0.0029 harm 0.7451 z 0.0162)  [4s, 12,052 win/s]
  ep272  loss 0.1224 (pw 0.0030 harm 0.7470 z 0.0159)  [4s, 12,041 win/s]
  ep273  loss 0.1230 (pw 0.0030 harm 0.7449 z 0.0165)  [4s, 12,091 win/s]
  ep274  loss 0.1231 (pw 0.0030 harm 0.7492 z 0.0162)  [4s, 12,099 win/s]
  ep275  loss 0.1216 (pw 0.0029 harm 0.7433 z 0.0160)  [4s, 12,044 win/s]
  ep276  loss 0.1219 (pw 0.0029 harm 0.7473 z 0.0157)  [4s, 12,027 win/s]
  ep277  loss 0.1238 (pw 0.0030 harm 0.7540 z 0.0163)  [4s, 12,084 win/s]
  ep278  loss 0.1226 (pw 0.0029 harm 0.7468 z 0.0157)  [4s, 12,043 win/s]
  ep279  loss 0.1220 (pw 0.0029 harm 0.7484 z 0.0159)  [4s, 12,054 win/s]
  ep280  loss 0.1217 (pw 0.0029 harm 0.7457 z 0.0160)  |  MAE 5.374W  F1 0.9387  저항3종 0.998  잔차 27.1W  [4s 학습 / 0s 평가, 12,075 win/s]
  ep281  loss 0.1224 (pw 0.0029 harm 0.7490 z 0.0160)  [4s, 12,074 win/s]
  ep282  loss 0.1232 (pw 0.0030 harm 0.7536 z 0.0161)  [4s, 12,102 win/s]
  ep283  loss 0.1223 (pw 0.0029 harm 0.7484 z 0.0159)  [4s, 12,035 win/s]
  ep284  loss 0.1221 (pw 0.0029 harm 0.7424 z 0.0164)  [4s, 12,061 win/s]
  ep285  loss 0.1229 (pw 0.0030 harm 0.7490 z 0.0161)  [4s, 12,122 win/s]
  ep286  loss 0.1224 (pw 0.0029 harm 0.7497 z 0.0157)  [4s, 12,052 win/s]
  ep287  loss 0.1215 (pw 0.0029 harm 0.7422 z 0.0161)  [4s, 12,069 win/s]
  ep288  loss 0.1227 (pw 0.0029 harm 0.7525 z 0.0159)  [4s, 12,060 win/s]
  ep289  loss 0.1224 (pw 0.0029 harm 0.7495 z 0.0160)  [4s, 12,086 win/s]
  ep290  loss 0.1219 (pw 0.0029 harm 0.7423 z 0.0159)  |  MAE 5.399W  F1 0.9394  저항3종 0.998  잔차 27.1W  [4s 학습 / 0s 평가, 12,116 win/s]
  ep291  loss 0.1219 (pw 0.0029 harm 0.7457 z 0.0162)  [4s, 12,069 win/s]
  ep292  loss 0.1223 (pw 0.0030 harm 0.7469 z 0.0159)  [4s, 12,048 win/s]
  ep293  loss 0.1225 (pw 0.0029 harm 0.7482 z 0.0160)  [4s, 12,106 win/s]
  ep294  loss 0.1217 (pw 0.0029 harm 0.7473 z 0.0157)  [4s, 12,096 win/s]
  ep295  loss 0.1217 (pw 0.0029 harm 0.7456 z 0.0159)  [4s, 12,086 win/s]
  ep296  loss 0.1228 (pw 0.0030 harm 0.7529 z 0.0158)  [4s, 12,102 win/s]
  ep297  loss 0.1217 (pw 0.0029 harm 0.7474 z 0.0159)  [4s, 12,048 win/s]
  ep298  loss 0.1210 (pw 0.0029 harm 0.7398 z 0.0158)  [4s, 12,120 win/s]
  ep299  loss 0.1223 (pw 0.0029 harm 0.7478 z 0.0160)  [4s, 12,080 win/s]
  ep300  loss 0.1222 (pw 0.0029 harm 0.7514 z 0.0158)  |  MAE 5.428W  F1 0.9388  저항3종 0.998  잔차 27.2W  [4s 학습 / 0s 평가, 12,146 win/s]
  [참고] 최고 F1 은 ep290 (0.9394, MAE 5.40W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.91     19.18   0.025   0.157     +0.72    0.15        0.10   -0.09  0.798
beam_projector       4317     4.63      6.12   0.121   0.096     -0.79    2.89        3.49   +1.00  0.960
electiric_kettle     1838     8.63     33.79   0.022   0.017     +8.32    1.13        4.34   +4.33  0.996
fan                  1391     1.14      5.59   0.146   0.090     -2.92    0.20        0.39   +0.33  0.902
hair_dryer           1839     6.87     21.26   0.022   0.032     +8.58    2.57        4.31   +2.65  0.988
hotplate             1048     5.31     34.56   0.063   0.044     -6.75    0.90        2.38   +2.31  0.988
laptop_charger       4357     5.68      9.08   0.137   0.193     -0.54    1.61        1.71   +0.17  0.970
minipc               3854     2.62      4.60   0.212   0.278     -3.01    0.78        1.19   +0.66  0.894
oven                 2600    13.07     34.73   0.029   0.047    -21.13    2.64        8.01   +7.88  0.952

  기기 평균 MAE 5.43W | F1 평균 0.939 | 최악 F1 0.798 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 1/670 (0.1%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 27.16W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.428   패
  F1 평균                          0.951         0.939   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        27.164   패

완료 1254s | results/cnn_vswap_off_s1.json
====================================================================================

