====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.67M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1328 (pw 0.0031 harm 0.7477 z 0.0318)  [6s, 8,252 win/s]
  ep199  loss 0.1320 (pw 0.0031 harm 0.7474 z 0.0316)  [6s, 8,246 win/s]
  ep200  loss 0.1322 (pw 0.0031 harm 0.7421 z 0.0320)  |  MAE 5.261W  F1 0.9352  저항3종 0.997  잔차 24.5W  [6s 학습 / 1s 평가, 8,246 win/s]
  ep201  loss 0.1341 (pw 0.0032 harm 0.7556 z 0.0314)  [6s, 8,246 win/s]
  ep202  loss 0.1317 (pw 0.0031 harm 0.7392 z 0.0315)  [6s, 8,247 win/s]
  ep203  loss 0.1318 (pw 0.0031 harm 0.7484 z 0.0314)  [6s, 8,224 win/s]
  ep204  loss 0.1319 (pw 0.0031 harm 0.7471 z 0.0318)  [6s, 8,246 win/s]
  ep205  loss 0.1307 (pw 0.0031 harm 0.7407 z 0.0308)  [6s, 8,243 win/s]
  ep206  loss 0.1331 (pw 0.0031 harm 0.7528 z 0.0321)  [6s, 8,244 win/s]
  ep207  loss 0.1307 (pw 0.0031 harm 0.7416 z 0.0304)  [6s, 8,229 win/s]
  ep208  loss 0.1321 (pw 0.0031 harm 0.7505 z 0.0310)  [6s, 8,248 win/s]
  ep209  loss 0.1298 (pw 0.0030 harm 0.7438 z 0.0302)  [6s, 8,245 win/s]
  ep210  loss 0.1301 (pw 0.0031 harm 0.7407 z 0.0312)  |  MAE 5.882W  F1 0.9306  저항3종 0.997  잔차 25.7W  [6s 학습 / 0s 평가, 8,243 win/s]
  ep211  loss 0.1305 (pw 0.0031 harm 0.7490 z 0.0306)  [6s, 8,248 win/s]
  ep212  loss 0.1312 (pw 0.0031 harm 0.7458 z 0.0306)  [6s, 8,245 win/s]
  ep213  loss 0.1313 (pw 0.0031 harm 0.7476 z 0.0311)  [6s, 8,242 win/s]
  ep214  loss 0.1306 (pw 0.0031 harm 0.7466 z 0.0305)  [6s, 8,243 win/s]
  ep215  loss 0.1291 (pw 0.0031 harm 0.7403 z 0.0303)  [6s, 8,247 win/s]
  ep216  loss 0.1296 (pw 0.0030 harm 0.7443 z 0.0300)  [6s, 8,247 win/s]
  ep217  loss 0.1304 (pw 0.0030 harm 0.7475 z 0.0303)  [6s, 8,246 win/s]
  ep218  loss 0.1297 (pw 0.0030 harm 0.7426 z 0.0304)  [6s, 8,249 win/s]
  ep219  loss 0.1298 (pw 0.0030 harm 0.7453 z 0.0303)  [6s, 8,246 win/s]
  ep220  loss 0.1302 (pw 0.0030 harm 0.7509 z 0.0306)  |  MAE 5.196W  F1 0.9337  저항3종 0.998  잔차 24.5W  [6s 학습 / 0s 평가, 8,231 win/s]
  ep221  loss 0.1289 (pw 0.0030 harm 0.7448 z 0.0294)  [6s, 8,234 win/s]
  ep222  loss 0.1283 (pw 0.0030 harm 0.7406 z 0.0294)  [6s, 8,241 win/s]
  ep223  loss 0.1287 (pw 0.0030 harm 0.7433 z 0.0297)  [6s, 8,258 win/s]
  ep224  loss 0.1297 (pw 0.0030 harm 0.7453 z 0.0297)  [6s, 8,242 win/s]
  ep225  loss 0.1286 (pw 0.0030 harm 0.7430 z 0.0295)  [6s, 8,250 win/s]
  ep226  loss 0.1278 (pw 0.0030 harm 0.7439 z 0.0294)  [6s, 8,229 win/s]
  ep227  loss 0.1291 (pw 0.0030 harm 0.7498 z 0.0297)  [6s, 8,247 win/s]
  ep228  loss 0.1284 (pw 0.0030 harm 0.7447 z 0.0293)  [6s, 8,247 win/s]
  ep229  loss 0.1282 (pw 0.0030 harm 0.7427 z 0.0297)  [6s, 8,244 win/s]
  ep230  loss 0.1285 (pw 0.0030 harm 0.7491 z 0.0296)  |  MAE 5.335W  F1 0.9339  저항3종 0.996  잔차 24.8W  [6s 학습 / 0s 평가, 8,245 win/s]
  ep231  loss 0.1279 (pw 0.0030 harm 0.7394 z 0.0293)  [6s, 8,244 win/s]
  ep232  loss 0.1275 (pw 0.0029 harm 0.7416 z 0.0295)  [6s, 8,245 win/s]
  ep233  loss 0.1280 (pw 0.0030 harm 0.7459 z 0.0289)  [6s, 8,222 win/s]
  ep234  loss 0.1275 (pw 0.0030 harm 0.7432 z 0.0291)  [6s, 8,244 win/s]
  ep235  loss 0.1279 (pw 0.0030 harm 0.7458 z 0.0295)  [6s, 8,242 win/s]
  ep236  loss 0.1267 (pw 0.0030 harm 0.7386 z 0.0291)  [6s, 8,241 win/s]
  ep237  loss 0.1277 (pw 0.0030 harm 0.7447 z 0.0287)  [6s, 8,244 win/s]
  ep238  loss 0.1276 (pw 0.0030 harm 0.7508 z 0.0286)  [6s, 8,246 win/s]
  ep239  loss 0.1262 (pw 0.0029 harm 0.7398 z 0.0288)  [6s, 8,229 win/s]
  ep240  loss 0.1256 (pw 0.0030 harm 0.7377 z 0.0283)  |  MAE 5.314W  F1 0.9332  저항3종 0.997  잔차 24.8W  [6s 학습 / 0s 평가, 8,247 win/s]
  ep241  loss 0.1271 (pw 0.0029 harm 0.7417 z 0.0294)  [6s, 8,233 win/s]
  ep242  loss 0.1282 (pw 0.0030 harm 0.7481 z 0.0290)  [6s, 8,244 win/s]
  ep243  loss 0.1277 (pw 0.0029 harm 0.7466 z 0.0294)  [6s, 8,238 win/s]
  ep244  loss 0.1251 (pw 0.0029 harm 0.7370 z 0.0281)  [6s, 8,244 win/s]
  ep245  loss 0.1271 (pw 0.0029 harm 0.7494 z 0.0287)  [6s, 8,234 win/s]
  ep246  loss 0.1264 (pw 0.0029 harm 0.7426 z 0.0285)  [6s, 8,245 win/s]
  ep247  loss 0.1261 (pw 0.0029 harm 0.7412 z 0.0284)  [6s, 8,244 win/s]
  ep248  loss 0.1269 (pw 0.0029 harm 0.7470 z 0.0285)  [6s, 8,245 win/s]
  ep249  loss 0.1263 (pw 0.0029 harm 0.7441 z 0.0284)  [6s, 8,244 win/s]
  ep250  loss 0.1263 (pw 0.0029 harm 0.7490 z 0.0287)  |  MAE 5.185W  F1 0.9336  저항3종 0.998  잔차 24.5W  [6s 학습 / 1s 평가, 8,244 win/s]
  ep251  loss 0.1257 (pw 0.0029 harm 0.7411 z 0.0282)  [6s, 8,228 win/s]
  ep252  loss 0.1246 (pw 0.0029 harm 0.7379 z 0.0276)  [6s, 8,247 win/s]
  ep253  loss 0.1255 (pw 0.0029 harm 0.7375 z 0.0283)  [6s, 8,243 win/s]
  ep254  loss 0.1272 (pw 0.0029 harm 0.7509 z 0.0284)  [6s, 8,235 win/s]
  ep255  loss 0.1254 (pw 0.0029 harm 0.7419 z 0.0280)  [6s, 8,228 win/s]
  ep256  loss 0.1258 (pw 0.0029 harm 0.7426 z 0.0282)  [6s, 8,246 win/s]
  ep257  loss 0.1256 (pw 0.0029 harm 0.7447 z 0.0281)  [6s, 8,245 win/s]
  ep258  loss 0.1249 (pw 0.0029 harm 0.7384 z 0.0279)  [6s, 8,246 win/s]
  ep259  loss 0.1252 (pw 0.0029 harm 0.7433 z 0.0278)  [6s, 8,247 win/s]
  ep260  loss 0.1256 (pw 0.0029 harm 0.7467 z 0.0279)  |  MAE 5.504W  F1 0.9326  저항3종 0.998  잔차 25.5W  [6s 학습 / 0s 평가, 8,246 win/s]
  ep261  loss 0.1247 (pw 0.0029 harm 0.7402 z 0.0278)  [6s, 8,246 win/s]
  ep262  loss 0.1254 (pw 0.0029 harm 0.7452 z 0.0281)  [6s, 8,241 win/s]
  ep263  loss 0.1256 (pw 0.0029 harm 0.7473 z 0.0280)  [6s, 8,232 win/s]
  ep264  loss 0.1259 (pw 0.0029 harm 0.7472 z 0.0278)  [6s, 8,242 win/s]
  ep265  loss 0.1236 (pw 0.0029 harm 0.7366 z 0.0275)  [6s, 8,239 win/s]
  ep266  loss 0.1246 (pw 0.0029 harm 0.7404 z 0.0277)  [6s, 8,247 win/s]
  ep267  loss 0.1252 (pw 0.0029 harm 0.7444 z 0.0277)  [6s, 8,233 win/s]
  ep268  loss 0.1255 (pw 0.0029 harm 0.7486 z 0.0275)  [6s, 8,247 win/s]
  ep269  loss 0.1250 (pw 0.0029 harm 0.7461 z 0.0276)  [6s, 8,246 win/s]
  ep270  loss 0.1238 (pw 0.0029 harm 0.7377 z 0.0278)  |  MAE 5.270W  F1 0.9326  저항3종 0.998  잔차 25.0W  [6s 학습 / 0s 평가, 8,245 win/s]
  ep271  loss 0.1243 (pw 0.0029 harm 0.7403 z 0.0272)  [6s, 8,249 win/s]
  ep272  loss 0.1243 (pw 0.0028 harm 0.7395 z 0.0277)  [6s, 8,248 win/s]
  ep273  loss 0.1250 (pw 0.0029 harm 0.7442 z 0.0275)  [6s, 8,245 win/s]
  ep274  loss 0.1234 (pw 0.0029 harm 0.7392 z 0.0269)  [6s, 8,237 win/s]
  ep275  loss 0.1239 (pw 0.0029 harm 0.7382 z 0.0274)  [6s, 8,250 win/s]
  ep276  loss 0.1245 (pw 0.0029 harm 0.7459 z 0.0273)  [6s, 8,248 win/s]
  ep277  loss 0.1245 (pw 0.0029 harm 0.7433 z 0.0274)  [6s, 8,246 win/s]
  ep278  loss 0.1256 (pw 0.0029 harm 0.7519 z 0.0277)  [6s, 8,245 win/s]
  ep279  loss 0.1237 (pw 0.0029 harm 0.7368 z 0.0278)  [6s, 8,226 win/s]
  ep280  loss 0.1239 (pw 0.0028 harm 0.7422 z 0.0271)  |  MAE 5.279W  F1 0.9340  저항3종 0.998  잔차 25.0W  [6s 학습 / 0s 평가, 8,239 win/s]
  ep281  loss 0.1238 (pw 0.0028 harm 0.7414 z 0.0272)  [6s, 8,233 win/s]
  ep282  loss 0.1237 (pw 0.0029 harm 0.7390 z 0.0271)  [6s, 8,243 win/s]
  ep283  loss 0.1251 (pw 0.0029 harm 0.7503 z 0.0273)  [6s, 8,245 win/s]
  ep284  loss 0.1241 (pw 0.0029 harm 0.7390 z 0.0276)  [6s, 8,258 win/s]
  ep285  loss 0.1252 (pw 0.0029 harm 0.7491 z 0.0278)  [6s, 8,235 win/s]
  ep286  loss 0.1243 (pw 0.0028 harm 0.7419 z 0.0274)  [6s, 8,239 win/s]
  ep287  loss 0.1255 (pw 0.0029 harm 0.7537 z 0.0276)  [6s, 8,248 win/s]
  ep288  loss 0.1236 (pw 0.0029 harm 0.7359 z 0.0273)  [6s, 8,242 win/s]
  ep289  loss 0.1235 (pw 0.0028 harm 0.7390 z 0.0272)  [6s, 8,249 win/s]
  ep290  loss 0.1234 (pw 0.0029 harm 0.7401 z 0.0269)  |  MAE 5.251W  F1 0.9342  저항3종 0.998  잔차 24.9W  [6s 학습 / 0s 평가, 8,251 win/s]
  ep291  loss 0.1236 (pw 0.0028 harm 0.7432 z 0.0272)  [6s, 8,249 win/s]
  ep292  loss 0.1248 (pw 0.0029 harm 0.7450 z 0.0276)  [6s, 8,246 win/s]
  ep293  loss 0.1237 (pw 0.0029 harm 0.7440 z 0.0270)  [6s, 8,245 win/s]
  ep294  loss 0.1237 (pw 0.0029 harm 0.7402 z 0.0272)  [6s, 8,231 win/s]
  ep295  loss 0.1253 (pw 0.0029 harm 0.7496 z 0.0275)  [6s, 8,245 win/s]
  ep296  loss 0.1233 (pw 0.0029 harm 0.7389 z 0.0268)  [6s, 8,248 win/s]
  ep297  loss 0.1242 (pw 0.0029 harm 0.7429 z 0.0273)  [6s, 8,247 win/s]
  ep298  loss 0.1228 (pw 0.0028 harm 0.7354 z 0.0268)  [6s, 8,247 win/s]
  ep299  loss 0.1239 (pw 0.0028 harm 0.7424 z 0.0272)  [6s, 8,230 win/s]
  ep300  loss 0.1247 (pw 0.0028 harm 0.7460 z 0.0276)  |  MAE 5.251W  F1 0.9347  저항3종 0.998  잔차 24.9W  [6s 학습 / 0s 평가, 8,245 win/s]
  [참고] 최고 F1 은 ep120 (0.9378, MAE 5.69W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.90     20.23   0.026   0.185     +2.45    0.10        0.07   -0.06  0.744
beam_projector       4317     4.73      6.29   0.124   0.095     -1.33    2.90        3.47   +0.95  0.959
electiric_kettle     1838     7.73     26.61   0.017   0.011    -18.67    2.09        8.15   +8.14  0.995
fan                  1391     1.05      5.33   0.139   0.062     -3.72    0.15        0.29   +0.24  0.901
hair_dryer           1839     7.06     19.07   0.020   0.020     -5.00    3.47        5.49   +3.08  0.988
hotplate             1048     5.23     33.14   0.060   0.039     +3.01    1.02        2.61   +2.47  0.987
laptop_charger       4357     5.94      9.05   0.137   0.186     -0.79    2.23        2.73   +0.84  0.965
minipc               3854     2.37      4.09   0.189   0.235     -2.46    0.78        1.01   +0.38  0.921
oven                 2600    12.25     30.92   0.026   0.043     +4.83    3.26        9.92   +9.78  0.953

  기기 평균 MAE 5.25W | F1 평균 0.935 | 최악 F1 0.744 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 3/670 (0.4%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 24.91W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.251   패
  F1 평균                          0.951         0.935   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        24.914   패

완료 1835s | results/cnn_wrf_s2.json
====================================================================================

