====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 15f6387417221c9b | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.89M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1355 (pw 0.0035 harm 0.7455 z 0.0207)  [8s, 5,961 win/s]
  ep199  loss 0.1343 (pw 0.0035 harm 0.7401 z 0.0205)  [8s, 5,910 win/s]
  ep200  loss 0.1354 (pw 0.0035 harm 0.7426 z 0.0210)  |  MAE 5.063W  F1 0.9332  저항3종 0.997  잔차 21.9W  [8s 학습 / 1s 평가, 5,961 win/s]
  ep201  loss 0.1354 (pw 0.0035 harm 0.7452 z 0.0205)  [8s, 5,948 win/s]
  ep202  loss 0.1343 (pw 0.0034 harm 0.7493 z 0.0210)  [9s, 5,862 win/s]
  ep203  loss 0.1324 (pw 0.0034 harm 0.7402 z 0.0200)  [8s, 5,915 win/s]
  ep204  loss 0.1342 (pw 0.0034 harm 0.7470 z 0.0209)  [8s, 5,915 win/s]
  ep205  loss 0.1333 (pw 0.0034 harm 0.7438 z 0.0198)  [8s, 5,934 win/s]
  ep206  loss 0.1355 (pw 0.0034 harm 0.7501 z 0.0213)  [8s, 5,920 win/s]
  ep207  loss 0.1325 (pw 0.0034 harm 0.7393 z 0.0203)  [8s, 5,980 win/s]
  ep208  loss 0.1334 (pw 0.0034 harm 0.7448 z 0.0201)  [8s, 5,916 win/s]
  ep209  loss 0.1314 (pw 0.0033 harm 0.7429 z 0.0203)  [8s, 5,957 win/s]
  ep210  loss 0.1327 (pw 0.0034 harm 0.7464 z 0.0202)  |  MAE 4.741W  F1 0.9366  저항3종 0.998  잔차 21.6W  [8s 학습 / 1s 평가, 5,974 win/s]
  ep211  loss 0.1334 (pw 0.0034 harm 0.7480 z 0.0204)  [8s, 5,922 win/s]
  ep212  loss 0.1324 (pw 0.0033 harm 0.7433 z 0.0201)  [8s, 5,937 win/s]
  ep213  loss 0.1324 (pw 0.0033 harm 0.7408 z 0.0204)  [8s, 5,930 win/s]
  ep214  loss 0.1313 (pw 0.0033 harm 0.7393 z 0.0204)  [8s, 5,943 win/s]
  ep215  loss 0.1308 (pw 0.0033 harm 0.7439 z 0.0201)  [8s, 5,969 win/s]
  ep216  loss 0.1328 (pw 0.0033 harm 0.7513 z 0.0201)  [8s, 5,966 win/s]
  ep217  loss 0.1316 (pw 0.0033 harm 0.7460 z 0.0200)  [8s, 5,923 win/s]
  ep218  loss 0.1320 (pw 0.0033 harm 0.7457 z 0.0200)  [8s, 5,963 win/s]
  ep219  loss 0.1295 (pw 0.0033 harm 0.7354 z 0.0198)  [8s, 5,958 win/s]
  ep220  loss 0.1287 (pw 0.0032 harm 0.7403 z 0.0200)  |  MAE 4.768W  F1 0.9376  저항3종 0.998  잔차 22.0W  [8s 학습 / 1s 평가, 5,907 win/s]
  ep221  loss 0.1306 (pw 0.0033 harm 0.7435 z 0.0200)  [8s, 5,926 win/s]
  ep222  loss 0.1310 (pw 0.0032 harm 0.7489 z 0.0199)  [8s, 5,952 win/s]
  ep223  loss 0.1303 (pw 0.0033 harm 0.7456 z 0.0198)  [8s, 5,935 win/s]
  ep224  loss 0.1299 (pw 0.0033 harm 0.7415 z 0.0195)  [8s, 5,957 win/s]
  ep225  loss 0.1308 (pw 0.0033 harm 0.7461 z 0.0198)  [8s, 5,966 win/s]
  ep226  loss 0.1284 (pw 0.0032 harm 0.7404 z 0.0194)  [8s, 5,929 win/s]
  ep227  loss 0.1288 (pw 0.0032 harm 0.7425 z 0.0195)  [8s, 5,916 win/s]
  ep228  loss 0.1295 (pw 0.0032 harm 0.7457 z 0.0201)  [8s, 5,953 win/s]
  ep229  loss 0.1300 (pw 0.0032 harm 0.7466 z 0.0197)  [8s, 5,915 win/s]
  ep230  loss 0.1291 (pw 0.0032 harm 0.7445 z 0.0198)  |  MAE 4.873W  F1 0.9344  저항3종 0.996  잔차 22.2W  [8s 학습 / 1s 평가, 5,907 win/s]
  ep231  loss 0.1281 (pw 0.0032 harm 0.7390 z 0.0191)  [8s, 5,919 win/s]
  ep232  loss 0.1274 (pw 0.0031 harm 0.7391 z 0.0191)  [8s, 5,924 win/s]
  ep233  loss 0.1295 (pw 0.0032 harm 0.7505 z 0.0195)  [8s, 5,949 win/s]
  ep234  loss 0.1281 (pw 0.0032 harm 0.7449 z 0.0194)  [8s, 5,961 win/s]
  ep235  loss 0.1286 (pw 0.0032 harm 0.7442 z 0.0196)  [8s, 5,937 win/s]
  ep236  loss 0.1289 (pw 0.0032 harm 0.7459 z 0.0193)  [8s, 5,943 win/s]
  ep237  loss 0.1261 (pw 0.0032 harm 0.7353 z 0.0193)  [8s, 5,944 win/s]
  ep238  loss 0.1272 (pw 0.0031 harm 0.7423 z 0.0189)  [8s, 5,960 win/s]
  ep239  loss 0.1266 (pw 0.0031 harm 0.7441 z 0.0190)  [8s, 5,918 win/s]
  ep240  loss 0.1281 (pw 0.0032 harm 0.7460 z 0.0193)  |  MAE 4.865W  F1 0.9348  저항3종 0.998  잔차 22.3W  [8s 학습 / 1s 평가, 5,957 win/s]
  ep241  loss 0.1267 (pw 0.0032 harm 0.7373 z 0.0193)  [8s, 5,931 win/s]
  ep242  loss 0.1288 (pw 0.0032 harm 0.7512 z 0.0189)  [8s, 5,909 win/s]
  ep243  loss 0.1261 (pw 0.0031 harm 0.7376 z 0.0190)  [8s, 5,938 win/s]
  ep244  loss 0.1261 (pw 0.0031 harm 0.7425 z 0.0190)  [8s, 5,957 win/s]
  ep245  loss 0.1266 (pw 0.0031 harm 0.7446 z 0.0190)  [8s, 5,922 win/s]
  ep246  loss 0.1273 (pw 0.0031 harm 0.7455 z 0.0186)  [8s, 5,957 win/s]
  ep247  loss 0.1255 (pw 0.0031 harm 0.7353 z 0.0193)  [8s, 5,951 win/s]
  ep248  loss 0.1266 (pw 0.0031 harm 0.7454 z 0.0189)  [8s, 5,931 win/s]
  ep249  loss 0.1267 (pw 0.0031 harm 0.7450 z 0.0189)  [8s, 5,911 win/s]
  ep250  loss 0.1241 (pw 0.0030 harm 0.7351 z 0.0188)  |  MAE 4.743W  F1 0.9355  저항3종 0.998  잔차 22.1W  [8s 학습 / 1s 평가, 5,910 win/s]
  ep251  loss 0.1253 (pw 0.0031 harm 0.7452 z 0.0187)  [8s, 5,905 win/s]
  ep252  loss 0.1263 (pw 0.0031 harm 0.7454 z 0.0188)  [8s, 5,949 win/s]
  ep253  loss 0.1265 (pw 0.0031 harm 0.7461 z 0.0188)  [8s, 5,937 win/s]
  ep254  loss 0.1257 (pw 0.0031 harm 0.7427 z 0.0187)  [8s, 5,918 win/s]
  ep255  loss 0.1265 (pw 0.0031 harm 0.7410 z 0.0191)  [8s, 5,906 win/s]
  ep256  loss 0.1248 (pw 0.0030 harm 0.7399 z 0.0188)  [8s, 5,983 win/s]
  ep257  loss 0.1255 (pw 0.0031 harm 0.7456 z 0.0188)  [8s, 5,919 win/s]
  ep258  loss 0.1255 (pw 0.0031 harm 0.7446 z 0.0187)  [8s, 5,912 win/s]
  ep259  loss 0.1242 (pw 0.0031 harm 0.7394 z 0.0184)  [8s, 5,930 win/s]
  ep260  loss 0.1261 (pw 0.0031 harm 0.7480 z 0.0187)  |  MAE 4.785W  F1 0.9327  저항3종 0.998  잔차 22.0W  [8s 학습 / 1s 평가, 5,942 win/s]
  ep261  loss 0.1257 (pw 0.0031 harm 0.7442 z 0.0185)  [8s, 5,908 win/s]
  ep262  loss 0.1245 (pw 0.0030 harm 0.7428 z 0.0186)  [8s, 5,964 win/s]
  ep263  loss 0.1245 (pw 0.0030 harm 0.7425 z 0.0185)  [8s, 5,927 win/s]
  ep264  loss 0.1250 (pw 0.0031 harm 0.7420 z 0.0186)  [8s, 5,962 win/s]
  ep265  loss 0.1246 (pw 0.0030 harm 0.7421 z 0.0186)  [8s, 5,956 win/s]
  ep266  loss 0.1255 (pw 0.0031 harm 0.7469 z 0.0184)  [8s, 5,930 win/s]
  ep267  loss 0.1239 (pw 0.0031 harm 0.7427 z 0.0183)  [8s, 5,888 win/s]
  ep268  loss 0.1250 (pw 0.0031 harm 0.7476 z 0.0185)  [9s, 5,869 win/s]
  ep269  loss 0.1236 (pw 0.0030 harm 0.7414 z 0.0180)  [8s, 5,950 win/s]
  ep270  loss 0.1245 (pw 0.0030 harm 0.7433 z 0.0185)  |  MAE 4.867W  F1 0.9334  저항3종 0.997  잔차 22.1W  [8s 학습 / 1s 평가, 5,910 win/s]
  ep271  loss 0.1251 (pw 0.0031 harm 0.7449 z 0.0187)  [8s, 5,951 win/s]
  ep272  loss 0.1230 (pw 0.0030 harm 0.7366 z 0.0184)  [8s, 5,958 win/s]
  ep273  loss 0.1241 (pw 0.0030 harm 0.7419 z 0.0185)  [8s, 5,929 win/s]
  ep274  loss 0.1234 (pw 0.0030 harm 0.7413 z 0.0184)  [8s, 5,954 win/s]
  ep275  loss 0.1239 (pw 0.0030 harm 0.7436 z 0.0182)  [8s, 5,899 win/s]
  ep276  loss 0.1239 (pw 0.0030 harm 0.7446 z 0.0184)  [8s, 5,944 win/s]
  ep277  loss 0.1243 (pw 0.0030 harm 0.7416 z 0.0183)  [8s, 5,944 win/s]
  ep278  loss 0.1245 (pw 0.0030 harm 0.7425 z 0.0184)  [8s, 5,896 win/s]
  ep279  loss 0.1240 (pw 0.0030 harm 0.7439 z 0.0184)  [8s, 5,959 win/s]
  ep280  loss 0.1238 (pw 0.0030 harm 0.7424 z 0.0184)  |  MAE 4.803W  F1 0.9354  저항3종 0.997  잔차 22.0W  [8s 학습 / 1s 평가, 5,937 win/s]
  ep281  loss 0.1238 (pw 0.0030 harm 0.7441 z 0.0183)  [8s, 5,934 win/s]
  ep282  loss 0.1247 (pw 0.0030 harm 0.7466 z 0.0186)  [8s, 5,914 win/s]
  ep283  loss 0.1240 (pw 0.0030 harm 0.7445 z 0.0182)  [8s, 5,978 win/s]
  ep284  loss 0.1242 (pw 0.0030 harm 0.7410 z 0.0183)  [8s, 5,954 win/s]
  ep285  loss 0.1225 (pw 0.0030 harm 0.7378 z 0.0180)  [8s, 5,945 win/s]
  ep286  loss 0.1249 (pw 0.0030 harm 0.7495 z 0.0186)  [8s, 5,946 win/s]
  ep287  loss 0.1242 (pw 0.0030 harm 0.7452 z 0.0183)  [8s, 5,909 win/s]
  ep288  loss 0.1228 (pw 0.0030 harm 0.7407 z 0.0181)  [8s, 5,894 win/s]
  ep289  loss 0.1235 (pw 0.0030 harm 0.7419 z 0.0181)  [8s, 5,946 win/s]
  ep290  loss 0.1227 (pw 0.0030 harm 0.7395 z 0.0182)  |  MAE 4.842W  F1 0.9355  저항3종 0.997  잔차 22.1W  [8s 학습 / 1s 평가, 5,941 win/s]
  ep291  loss 0.1239 (pw 0.0030 harm 0.7417 z 0.0185)  [8s, 5,934 win/s]
  ep292  loss 0.1244 (pw 0.0030 harm 0.7475 z 0.0184)  [8s, 5,975 win/s]
  ep293  loss 0.1217 (pw 0.0030 harm 0.7381 z 0.0178)  [8s, 5,966 win/s]
  ep294  loss 0.1234 (pw 0.0030 harm 0.7391 z 0.0184)  [8s, 5,953 win/s]
  ep295  loss 0.1235 (pw 0.0030 harm 0.7458 z 0.0177)  [8s, 5,935 win/s]
  ep296  loss 0.1241 (pw 0.0030 harm 0.7441 z 0.0184)  [8s, 5,943 win/s]
  ep297  loss 0.1228 (pw 0.0030 harm 0.7378 z 0.0182)  [8s, 5,943 win/s]
  ep298  loss 0.1241 (pw 0.0030 harm 0.7471 z 0.0183)  [8s, 5,971 win/s]
  ep299  loss 0.1245 (pw 0.0030 harm 0.7467 z 0.0182)  [8s, 5,970 win/s]
  ep300  loss 0.1221 (pw 0.0030 harm 0.7378 z 0.0179)  |  MAE 4.846W  F1 0.9353  저항3종 0.997  잔차 22.1W  [8s 학습 / 1s 평가, 5,946 win/s]
  [참고] 최고 F1 은 ep220 (0.9376, MAE 4.77W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       295     0.83     19.84   0.026   0.130     -0.33    0.10        0.04   -0.10  0.819
beam_projector       4241     4.85      6.35   0.126   0.094     -1.00    3.16        4.06   +1.49  0.954
electiric_kettle     1907     6.45     26.23   0.017   0.012    -20.09    0.27        1.07   +1.06  0.996
fan                  1386     1.15      5.06   0.132   0.069     -3.12    0.34        0.72   +0.67  0.909
hair_dryer           1815     5.94     18.02   0.019   0.019     -5.40    2.39        4.76   +3.60  0.989
hotplate             1004     4.61     31.89   0.058   0.040     +2.85    0.69        1.94   +1.93  0.989
laptop_charger       4276     6.16      9.77   0.148   0.212     +0.31    2.02        2.43   +0.68  0.957
minipc               3742     2.84      5.31   0.245   0.329     -4.12    0.66        0.94   +0.45  0.863
oven                 2510    10.78     29.46   0.024   0.044    +10.90    2.24        6.85   +6.72  0.941

  기기 평균 MAE 4.85W | F1 평균 0.935 | 최악 F1 0.819 (air_conditioner)
  저항3종 혼동 정확도 0.997 | 오븐→포트 0/604 (0.0%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 22.09W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         4.846   패
  F1 평균                          0.951         0.935   패
  저항3종 정확도                       0.990         0.997   승
  총전력 잔차 (W)                    13.250        22.086   패

완료 2560s | results/cnn_hzwt_s0.json
====================================================================================

