====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.68M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1270 (pw 0.0030 harm 0.7521 z 0.0224)  [6s, 8,145 win/s]
  ep199  loss 0.1259 (pw 0.0029 harm 0.7530 z 0.0219)  [6s, 8,145 win/s]
  ep200  loss 0.1261 (pw 0.0029 harm 0.7463 z 0.0216)  |  MAE 5.002W  F1 0.9351  저항3종 0.998  잔차 23.7W  [6s 학습 / 0s 평가, 8,135 win/s]
  ep201  loss 0.1276 (pw 0.0029 harm 0.7596 z 0.0222)  [6s, 8,149 win/s]
  ep202  loss 0.1250 (pw 0.0029 harm 0.7436 z 0.0219)  [6s, 8,131 win/s]
  ep203  loss 0.1260 (pw 0.0029 harm 0.7524 z 0.0217)  [6s, 8,147 win/s]
  ep204  loss 0.1258 (pw 0.0029 harm 0.7512 z 0.0216)  [6s, 8,149 win/s]
  ep205  loss 0.1239 (pw 0.0028 harm 0.7447 z 0.0219)  [6s, 8,147 win/s]
  ep206  loss 0.1263 (pw 0.0029 harm 0.7578 z 0.0219)  [6s, 8,150 win/s]
  ep207  loss 0.1244 (pw 0.0028 harm 0.7461 z 0.0214)  [6s, 8,146 win/s]
  ep208  loss 0.1259 (pw 0.0029 harm 0.7547 z 0.0218)  [6s, 8,143 win/s]
  ep209  loss 0.1240 (pw 0.0029 harm 0.7486 z 0.0211)  [6s, 8,148 win/s]
  ep210  loss 0.1234 (pw 0.0028 harm 0.7450 z 0.0213)  |  MAE 4.862W  F1 0.9356  저항3종 0.998  잔차 23.1W  [6s 학습 / 0s 평가, 8,148 win/s]
  ep211  loss 0.1252 (pw 0.0029 harm 0.7534 z 0.0214)  [6s, 8,150 win/s]
  ep212  loss 0.1251 (pw 0.0029 harm 0.7501 z 0.0216)  [6s, 8,149 win/s]
  ep213  loss 0.1246 (pw 0.0028 harm 0.7527 z 0.0209)  [6s, 8,148 win/s]
  ep214  loss 0.1240 (pw 0.0028 harm 0.7513 z 0.0214)  [6s, 8,135 win/s]
  ep215  loss 0.1227 (pw 0.0028 harm 0.7446 z 0.0210)  [6s, 8,150 win/s]
  ep216  loss 0.1235 (pw 0.0028 harm 0.7491 z 0.0212)  [6s, 8,149 win/s]
  ep217  loss 0.1242 (pw 0.0028 harm 0.7524 z 0.0212)  [6s, 8,149 win/s]
  ep218  loss 0.1231 (pw 0.0028 harm 0.7478 z 0.0205)  [6s, 8,128 win/s]
  ep219  loss 0.1234 (pw 0.0028 harm 0.7502 z 0.0209)  [6s, 8,147 win/s]
  ep220  loss 0.1241 (pw 0.0028 harm 0.7556 z 0.0215)  |  MAE 5.242W  F1 0.9349  저항3종 0.999  잔차 24.1W  [6s 학습 / 0s 평가, 8,151 win/s]
  ep221  loss 0.1226 (pw 0.0028 harm 0.7496 z 0.0202)  [6s, 8,148 win/s]
  ep222  loss 0.1219 (pw 0.0028 harm 0.7457 z 0.0206)  [6s, 8,152 win/s]
  ep223  loss 0.1225 (pw 0.0028 harm 0.7478 z 0.0205)  [6s, 8,148 win/s]
  ep224  loss 0.1234 (pw 0.0028 harm 0.7503 z 0.0206)  [6s, 8,149 win/s]
  ep225  loss 0.1225 (pw 0.0028 harm 0.7476 z 0.0205)  [6s, 8,150 win/s]
  ep226  loss 0.1219 (pw 0.0028 harm 0.7482 z 0.0204)  [6s, 8,130 win/s]
  ep227  loss 0.1227 (pw 0.0028 harm 0.7543 z 0.0201)  [6s, 8,146 win/s]
  ep228  loss 0.1221 (pw 0.0028 harm 0.7503 z 0.0208)  [6s, 8,143 win/s]
  ep229  loss 0.1210 (pw 0.0027 harm 0.7463 z 0.0202)  [6s, 8,147 win/s]
  ep230  loss 0.1227 (pw 0.0028 harm 0.7545 z 0.0203)  |  MAE 4.928W  F1 0.9385  저항3종 0.998  잔차 23.4W  [6s 학습 / 0s 평가, 8,148 win/s]
  ep231  loss 0.1219 (pw 0.0028 harm 0.7445 z 0.0203)  [6s, 8,129 win/s]
  ep232  loss 0.1213 (pw 0.0028 harm 0.7462 z 0.0203)  [6s, 8,146 win/s]
  ep233  loss 0.1217 (pw 0.0027 harm 0.7511 z 0.0203)  [6s, 8,147 win/s]
  ep234  loss 0.1214 (pw 0.0028 harm 0.7478 z 0.0200)  [6s, 8,148 win/s]
  ep235  loss 0.1218 (pw 0.0028 harm 0.7513 z 0.0202)  [6s, 8,150 win/s]
  ep236  loss 0.1203 (pw 0.0027 harm 0.7439 z 0.0199)  [6s, 8,148 win/s]
  ep237  loss 0.1213 (pw 0.0027 harm 0.7496 z 0.0195)  [6s, 8,140 win/s]
  ep238  loss 0.1216 (pw 0.0028 harm 0.7565 z 0.0200)  [6s, 8,141 win/s]
  ep239  loss 0.1197 (pw 0.0027 harm 0.7444 z 0.0195)  [6s, 8,150 win/s]
  ep240  loss 0.1193 (pw 0.0027 harm 0.7422 z 0.0194)  |  MAE 4.990W  F1 0.9362  저항3종 0.998  잔차 23.5W  [6s 학습 / 0s 평가, 8,130 win/s]
  ep241  loss 0.1208 (pw 0.0027 harm 0.7465 z 0.0201)  [6s, 8,147 win/s]
  ep242  loss 0.1218 (pw 0.0027 harm 0.7530 z 0.0203)  [6s, 8,151 win/s]
  ep243  loss 0.1211 (pw 0.0027 harm 0.7513 z 0.0198)  [6s, 8,141 win/s]
  ep244  loss 0.1189 (pw 0.0027 harm 0.7419 z 0.0194)  [6s, 8,140 win/s]
  ep245  loss 0.1205 (pw 0.0027 harm 0.7540 z 0.0196)  [6s, 8,148 win/s]
  ep246  loss 0.1204 (pw 0.0027 harm 0.7479 z 0.0200)  [6s, 8,148 win/s]
  ep247  loss 0.1198 (pw 0.0027 harm 0.7461 z 0.0197)  [6s, 8,147 win/s]
  ep248  loss 0.1210 (pw 0.0028 harm 0.7514 z 0.0197)  [6s, 8,144 win/s]
  ep249  loss 0.1200 (pw 0.0027 harm 0.7487 z 0.0191)  [6s, 8,131 win/s]
  ep250  loss 0.1204 (pw 0.0027 harm 0.7544 z 0.0194)  |  MAE 4.811W  F1 0.9369  저항3종 0.998  잔차 23.1W  [6s 학습 / 0s 평가, 8,146 win/s]
  ep251  loss 0.1194 (pw 0.0027 harm 0.7461 z 0.0196)  [6s, 8,146 win/s]
  ep252  loss 0.1187 (pw 0.0027 harm 0.7426 z 0.0195)  [6s, 8,124 win/s]
  ep253  loss 0.1191 (pw 0.0027 harm 0.7421 z 0.0195)  [6s, 8,146 win/s]
  ep254  loss 0.1208 (pw 0.0027 harm 0.7565 z 0.0195)  [6s, 8,147 win/s]
  ep255  loss 0.1191 (pw 0.0027 harm 0.7470 z 0.0190)  [6s, 8,149 win/s]
  ep256  loss 0.1193 (pw 0.0027 harm 0.7478 z 0.0194)  [6s, 8,149 win/s]
  ep257  loss 0.1197 (pw 0.0027 harm 0.7495 z 0.0193)  [6s, 8,149 win/s]
  ep258  loss 0.1185 (pw 0.0027 harm 0.7433 z 0.0193)  [6s, 8,140 win/s]
  ep259  loss 0.1187 (pw 0.0026 harm 0.7482 z 0.0193)  [6s, 8,145 win/s]
  ep260  loss 0.1195 (pw 0.0027 harm 0.7516 z 0.0190)  |  MAE 5.013W  F1 0.9357  저항3종 0.999  잔차 23.9W  [6s 학습 / 0s 평가, 8,133 win/s]
  ep261  loss 0.1186 (pw 0.0027 harm 0.7458 z 0.0191)  [6s, 8,145 win/s]
  ep262  loss 0.1195 (pw 0.0027 harm 0.7500 z 0.0196)  [6s, 8,146 win/s]
  ep263  loss 0.1193 (pw 0.0026 harm 0.7524 z 0.0190)  [6s, 8,144 win/s]
  ep264  loss 0.1197 (pw 0.0027 harm 0.7521 z 0.0192)  [6s, 8,140 win/s]
  ep265  loss 0.1175 (pw 0.0026 harm 0.7415 z 0.0191)  [6s, 8,148 win/s]
  ep266  loss 0.1186 (pw 0.0027 harm 0.7450 z 0.0189)  [6s, 8,148 win/s]
  ep267  loss 0.1189 (pw 0.0027 harm 0.7495 z 0.0188)  [6s, 8,144 win/s]
  ep268  loss 0.1194 (pw 0.0027 harm 0.7541 z 0.0188)  [6s, 8,149 win/s]
  ep269  loss 0.1189 (pw 0.0027 harm 0.7505 z 0.0189)  [6s, 8,149 win/s]
  ep270  loss 0.1179 (pw 0.0027 harm 0.7423 z 0.0191)  |  MAE 4.875W  F1 0.9373  저항3종 0.998  잔차 23.6W  [6s 학습 / 0s 평가, 8,147 win/s]
  ep271  loss 0.1179 (pw 0.0026 harm 0.7451 z 0.0187)  [6s, 8,146 win/s]
  ep272  loss 0.1180 (pw 0.0026 harm 0.7435 z 0.0190)  [6s, 8,148 win/s]
  ep273  loss 0.1188 (pw 0.0026 harm 0.7493 z 0.0192)  [6s, 8,148 win/s]
  ep274  loss 0.1175 (pw 0.0027 harm 0.7443 z 0.0185)  [6s, 8,131 win/s]
  ep275  loss 0.1178 (pw 0.0027 harm 0.7427 z 0.0189)  [6s, 8,148 win/s]
  ep276  loss 0.1183 (pw 0.0026 harm 0.7507 z 0.0187)  [6s, 8,144 win/s]
  ep277  loss 0.1184 (pw 0.0027 harm 0.7476 z 0.0187)  [6s, 8,125 win/s]
  ep278  loss 0.1192 (pw 0.0026 harm 0.7569 z 0.0187)  [6s, 8,150 win/s]
  ep279  loss 0.1176 (pw 0.0027 harm 0.7418 z 0.0191)  [6s, 8,147 win/s]
  ep280  loss 0.1180 (pw 0.0027 harm 0.7467 z 0.0186)  |  MAE 4.851W  F1 0.9385  저항3종 0.998  잔차 23.3W  [6s 학습 / 0s 평가, 8,147 win/s]
  ep281  loss 0.1177 (pw 0.0026 harm 0.7463 z 0.0188)  [6s, 8,151 win/s]
  ep282  loss 0.1172 (pw 0.0026 harm 0.7434 z 0.0185)  [6s, 8,147 win/s]
  ep283  loss 0.1190 (pw 0.0026 harm 0.7552 z 0.0189)  [6s, 8,149 win/s]
  ep284  loss 0.1183 (pw 0.0027 harm 0.7441 z 0.0190)  [6s, 8,151 win/s]
  ep285  loss 0.1191 (pw 0.0026 harm 0.7530 z 0.0190)  [6s, 8,146 win/s]
  ep286  loss 0.1182 (pw 0.0026 harm 0.7469 z 0.0191)  [6s, 8,145 win/s]
  ep287  loss 0.1193 (pw 0.0026 harm 0.7587 z 0.0187)  [6s, 8,156 win/s]
  ep288  loss 0.1171 (pw 0.0026 harm 0.7413 z 0.0188)  [6s, 8,149 win/s]
  ep289  loss 0.1172 (pw 0.0026 harm 0.7437 z 0.0185)  [6s, 8,135 win/s]
  ep290  loss 0.1173 (pw 0.0026 harm 0.7448 z 0.0185)  |  MAE 4.849W  F1 0.9374  저항3종 0.998  잔차 23.4W  [6s 학습 / 0s 평가, 8,150 win/s]
  ep291  loss 0.1180 (pw 0.0027 harm 0.7478 z 0.0187)  [6s, 8,154 win/s]
  ep292  loss 0.1186 (pw 0.0027 harm 0.7498 z 0.0190)  [6s, 8,148 win/s]
  ep293  loss 0.1180 (pw 0.0026 harm 0.7489 z 0.0189)  [6s, 8,137 win/s]
  ep294  loss 0.1176 (pw 0.0026 harm 0.7449 z 0.0186)  [6s, 8,151 win/s]
  ep295  loss 0.1189 (pw 0.0026 harm 0.7537 z 0.0186)  [6s, 8,149 win/s]
  ep296  loss 0.1170 (pw 0.0026 harm 0.7434 z 0.0180)  [6s, 8,149 win/s]
  ep297  loss 0.1182 (pw 0.0026 harm 0.7485 z 0.0188)  [6s, 8,147 win/s]
  ep298  loss 0.1168 (pw 0.0026 harm 0.7404 z 0.0186)  [6s, 8,168 win/s]
  ep299  loss 0.1177 (pw 0.0026 harm 0.7473 z 0.0188)  [6s, 8,168 win/s]
  ep300  loss 0.1185 (pw 0.0026 harm 0.7506 z 0.0186)  |  MAE 4.847W  F1 0.9374  저항3종 0.998  잔차 23.4W  [6s 학습 / 0s 평가, 8,169 win/s]
  [참고] 최고 F1 은 ep230 (0.9385, MAE 4.93W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.92     19.07   0.025   0.130     +3.19    0.17        0.07   -0.17  0.768
beam_projector       4317     4.57      5.99   0.118   0.090     -1.10    2.90        3.36   +0.77  0.953
electiric_kettle     1838     6.57     23.27   0.015   0.011    -16.06    1.59        6.19   +6.18  0.996
fan                  1391     1.00      4.80   0.125   0.059     -2.84    0.20        0.39   +0.33  0.920
hair_dryer           1839     6.09     18.59   0.019   0.020     -4.21    2.36        3.85   +2.28  0.988
hotplate             1048     5.00     33.95   0.062   0.040     +2.55    0.63        1.52   +1.38  0.989
laptop_charger       4357     5.61      8.93   0.135   0.182     -0.34    1.64        1.68   +0.07  0.971
minipc               3854     2.55      4.45   0.205   0.260     -2.71    0.79        1.10   +0.51  0.899
oven                 2600    11.31     31.08   0.026   0.043     +5.72    1.80        5.37   +5.24  0.954

  기기 평균 MAE 4.85W | F1 평균 0.937 | 최악 F1 0.768 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 3/670 (0.4%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 23.38W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         4.847   패
  F1 평균                          0.951         0.937   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        23.381   패

완료 1856s | results/cnn_wrf_wt_s2.json
====================================================================================

