====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.90M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1351 (pw 0.0033 harm 0.7509 z 0.0225)  [6s, 8,347 win/s]
  ep199  loss 0.1349 (pw 0.0033 harm 0.7457 z 0.0225)  [6s, 8,396 win/s]
  ep200  loss 0.1360 (pw 0.0033 harm 0.7491 z 0.0227)  |  MAE 5.133W  F1 0.9279  저항3종 0.999  잔차 23.8W  [6s 학습 / 1s 평가, 8,333 win/s]
  ep201  loss 0.1350 (pw 0.0033 harm 0.7514 z 0.0219)  [6s, 8,382 win/s]
  ep202  loss 0.1346 (pw 0.0033 harm 0.7550 z 0.0222)  [6s, 8,351 win/s]
  ep203  loss 0.1338 (pw 0.0033 harm 0.7464 z 0.0221)  [6s, 8,400 win/s]
  ep204  loss 0.1340 (pw 0.0033 harm 0.7538 z 0.0223)  [6s, 8,339 win/s]
  ep205  loss 0.1341 (pw 0.0033 harm 0.7497 z 0.0220)  [6s, 8,376 win/s]
  ep206  loss 0.1352 (pw 0.0033 harm 0.7546 z 0.0232)  [6s, 8,313 win/s]
  ep207  loss 0.1330 (pw 0.0033 harm 0.7446 z 0.0220)  [6s, 8,379 win/s]
  ep208  loss 0.1338 (pw 0.0033 harm 0.7502 z 0.0218)  [6s, 8,345 win/s]
  ep209  loss 0.1320 (pw 0.0032 harm 0.7486 z 0.0217)  [6s, 8,318 win/s]
  ep210  loss 0.1331 (pw 0.0032 harm 0.7527 z 0.0212)  |  MAE 5.131W  F1 0.9351  저항3종 0.999  잔차 24.1W  [6s 학습 / 0s 평가, 8,333 win/s]
  ep211  loss 0.1333 (pw 0.0033 harm 0.7535 z 0.0223)  [6s, 8,323 win/s]
  ep212  loss 0.1329 (pw 0.0032 harm 0.7502 z 0.0218)  [6s, 8,316 win/s]
  ep213  loss 0.1329 (pw 0.0033 harm 0.7469 z 0.0215)  [6s, 8,375 win/s]
  ep214  loss 0.1314 (pw 0.0032 harm 0.7452 z 0.0213)  [6s, 8,304 win/s]
  ep215  loss 0.1308 (pw 0.0032 harm 0.7497 z 0.0215)  [6s, 8,386 win/s]
  ep216  loss 0.1326 (pw 0.0032 harm 0.7569 z 0.0214)  [6s, 8,319 win/s]
  ep217  loss 0.1319 (pw 0.0032 harm 0.7510 z 0.0216)  [6s, 8,395 win/s]
  ep218  loss 0.1327 (pw 0.0032 harm 0.7511 z 0.0223)  [6s, 8,311 win/s]
  ep219  loss 0.1308 (pw 0.0032 harm 0.7416 z 0.0210)  [6s, 8,268 win/s]
  ep220  loss 0.1307 (pw 0.0032 harm 0.7466 z 0.0212)  |  MAE 5.034W  F1 0.9360  저항3종 0.999  잔차 23.7W  [6s 학습 / 0s 평가, 8,305 win/s]
  ep221  loss 0.1308 (pw 0.0032 harm 0.7498 z 0.0210)  [6s, 8,391 win/s]
  ep222  loss 0.1313 (pw 0.0032 harm 0.7553 z 0.0213)  [6s, 8,312 win/s]
  ep223  loss 0.1308 (pw 0.0032 harm 0.7513 z 0.0213)  [6s, 8,372 win/s]
  ep224  loss 0.1305 (pw 0.0032 harm 0.7469 z 0.0210)  [6s, 8,279 win/s]
  ep225  loss 0.1310 (pw 0.0032 harm 0.7517 z 0.0211)  [6s, 8,352 win/s]
  ep226  loss 0.1289 (pw 0.0031 harm 0.7458 z 0.0207)  [6s, 8,374 win/s]
  ep227  loss 0.1299 (pw 0.0031 harm 0.7488 z 0.0213)  [6s, 8,316 win/s]
  ep228  loss 0.1299 (pw 0.0031 harm 0.7509 z 0.0210)  [6s, 8,364 win/s]
  ep229  loss 0.1302 (pw 0.0032 harm 0.7522 z 0.0210)  [6s, 8,322 win/s]
  ep230  loss 0.1292 (pw 0.0031 harm 0.7500 z 0.0210)  |  MAE 5.157W  F1 0.9298  저항3종 0.999  잔차 24.2W  [6s 학습 / 0s 평가, 8,269 win/s]
  ep231  loss 0.1295 (pw 0.0031 harm 0.7448 z 0.0206)  [6s, 8,380 win/s]
  ep232  loss 0.1280 (pw 0.0031 harm 0.7437 z 0.0205)  [6s, 8,346 win/s]
  ep233  loss 0.1298 (pw 0.0031 harm 0.7562 z 0.0205)  [6s, 8,327 win/s]
  ep234  loss 0.1285 (pw 0.0031 harm 0.7500 z 0.0206)  [6s, 8,327 win/s]
  ep235  loss 0.1291 (pw 0.0031 harm 0.7496 z 0.0207)  [6s, 8,348 win/s]
  ep236  loss 0.1293 (pw 0.0031 harm 0.7515 z 0.0206)  [6s, 8,370 win/s]
  ep237  loss 0.1278 (pw 0.0031 harm 0.7411 z 0.0208)  [6s, 8,360 win/s]
  ep238  loss 0.1277 (pw 0.0031 harm 0.7478 z 0.0201)  [6s, 8,336 win/s]
  ep239  loss 0.1281 (pw 0.0031 harm 0.7495 z 0.0204)  [6s, 8,374 win/s]
  ep240  loss 0.1291 (pw 0.0031 harm 0.7510 z 0.0205)  |  MAE 5.378W  F1 0.9297  저항3종 0.998  잔차 25.1W  [6s 학습 / 0s 평가, 8,312 win/s]
  ep241  loss 0.1281 (pw 0.0031 harm 0.7434 z 0.0206)  [6s, 8,390 win/s]
  ep242  loss 0.1290 (pw 0.0031 harm 0.7566 z 0.0207)  [6s, 8,391 win/s]
  ep243  loss 0.1264 (pw 0.0030 harm 0.7432 z 0.0202)  [6s, 8,376 win/s]
  ep244  loss 0.1268 (pw 0.0030 harm 0.7478 z 0.0203)  [6s, 8,301 win/s]
  ep245  loss 0.1275 (pw 0.0031 harm 0.7501 z 0.0202)  [6s, 8,367 win/s]
  ep246  loss 0.1276 (pw 0.0031 harm 0.7500 z 0.0199)  [6s, 8,272 win/s]
  ep247  loss 0.1265 (pw 0.0030 harm 0.7415 z 0.0204)  [6s, 8,380 win/s]
  ep248  loss 0.1271 (pw 0.0030 harm 0.7508 z 0.0201)  [6s, 8,301 win/s]
  ep249  loss 0.1278 (pw 0.0031 harm 0.7509 z 0.0201)  [6s, 8,386 win/s]
  ep250  loss 0.1249 (pw 0.0030 harm 0.7409 z 0.0198)  |  MAE 5.102W  F1 0.9316  저항3종 0.999  잔차 23.9W  [6s 학습 / 1s 평가, 8,356 win/s]
  ep251  loss 0.1266 (pw 0.0031 harm 0.7503 z 0.0198)  [6s, 8,381 win/s]
  ep252  loss 0.1271 (pw 0.0030 harm 0.7509 z 0.0200)  [6s, 8,300 win/s]
  ep253  loss 0.1270 (pw 0.0030 harm 0.7514 z 0.0201)  [6s, 8,395 win/s]
  ep254  loss 0.1266 (pw 0.0030 harm 0.7480 z 0.0200)  [6s, 8,318 win/s]
  ep255  loss 0.1269 (pw 0.0030 harm 0.7465 z 0.0205)  [6s, 8,375 win/s]
  ep256  loss 0.1256 (pw 0.0030 harm 0.7452 z 0.0199)  [6s, 8,320 win/s]
  ep257  loss 0.1265 (pw 0.0030 harm 0.7513 z 0.0200)  [6s, 8,324 win/s]
  ep258  loss 0.1263 (pw 0.0030 harm 0.7504 z 0.0201)  [6s, 8,301 win/s]
  ep259  loss 0.1253 (pw 0.0030 harm 0.7445 z 0.0196)  [6s, 8,385 win/s]
  ep260  loss 0.1266 (pw 0.0030 harm 0.7526 z 0.0198)  |  MAE 5.012W  F1 0.9318  저항3종 0.999  잔차 23.7W  [6s 학습 / 0s 평가, 8,401 win/s]
  ep261  loss 0.1262 (pw 0.0030 harm 0.7503 z 0.0199)  [6s, 8,371 win/s]
  ep262  loss 0.1253 (pw 0.0030 harm 0.7484 z 0.0196)  [6s, 8,320 win/s]
  ep263  loss 0.1253 (pw 0.0030 harm 0.7474 z 0.0196)  [6s, 8,378 win/s]
  ep264  loss 0.1258 (pw 0.0030 harm 0.7472 z 0.0200)  [6s, 8,296 win/s]
  ep265  loss 0.1254 (pw 0.0030 harm 0.7473 z 0.0197)  [6s, 8,374 win/s]
  ep266  loss 0.1262 (pw 0.0030 harm 0.7518 z 0.0195)  [6s, 8,378 win/s]
  ep267  loss 0.1254 (pw 0.0030 harm 0.7479 z 0.0198)  [6s, 8,384 win/s]
  ep268  loss 0.1256 (pw 0.0030 harm 0.7531 z 0.0200)  [6s, 8,392 win/s]
  ep269  loss 0.1249 (pw 0.0030 harm 0.7468 z 0.0194)  [6s, 8,283 win/s]
  ep270  loss 0.1250 (pw 0.0030 harm 0.7490 z 0.0195)  |  MAE 5.129W  F1 0.9322  저항3종 0.999  잔차 24.1W  [6s 학습 / 0s 평가, 8,316 win/s]
  ep271  loss 0.1260 (pw 0.0030 harm 0.7497 z 0.0201)  [6s, 8,373 win/s]
  ep272  loss 0.1240 (pw 0.0029 harm 0.7426 z 0.0194)  [6s, 8,281 win/s]
  ep273  loss 0.1251 (pw 0.0030 harm 0.7468 z 0.0195)  [6s, 8,326 win/s]
  ep274  loss 0.1246 (pw 0.0030 harm 0.7472 z 0.0197)  [6s, 8,384 win/s]
  ep275  loss 0.1248 (pw 0.0030 harm 0.7486 z 0.0197)  [6s, 8,311 win/s]
  ep276  loss 0.1245 (pw 0.0030 harm 0.7500 z 0.0194)  [6s, 8,387 win/s]
  ep277  loss 0.1251 (pw 0.0030 harm 0.7473 z 0.0194)  [6s, 8,324 win/s]
  ep278  loss 0.1253 (pw 0.0030 harm 0.7477 z 0.0196)  [6s, 8,381 win/s]
  ep279  loss 0.1248 (pw 0.0029 harm 0.7493 z 0.0193)  [6s, 8,386 win/s]
  ep280  loss 0.1244 (pw 0.0030 harm 0.7478 z 0.0196)  |  MAE 5.102W  F1 0.9313  저항3종 0.999  잔차 23.9W  [6s 학습 / 1s 평가, 8,382 win/s]
  ep281  loss 0.1247 (pw 0.0029 harm 0.7489 z 0.0195)  [6s, 8,245 win/s]
  ep282  loss 0.1252 (pw 0.0030 harm 0.7514 z 0.0195)  [6s, 8,351 win/s]
  ep283  loss 0.1241 (pw 0.0029 harm 0.7491 z 0.0195)  [6s, 8,360 win/s]
  ep284  loss 0.1251 (pw 0.0030 harm 0.7459 z 0.0196)  [6s, 8,360 win/s]
  ep285  loss 0.1238 (pw 0.0030 harm 0.7434 z 0.0192)  [6s, 8,297 win/s]
  ep286  loss 0.1253 (pw 0.0030 harm 0.7546 z 0.0197)  [6s, 8,376 win/s]
  ep287  loss 0.1245 (pw 0.0029 harm 0.7501 z 0.0196)  [6s, 8,301 win/s]
  ep288  loss 0.1242 (pw 0.0029 harm 0.7462 z 0.0193)  [6s, 8,380 win/s]
  ep289  loss 0.1242 (pw 0.0029 harm 0.7471 z 0.0192)  [6s, 8,288 win/s]
  ep290  loss 0.1242 (pw 0.0030 harm 0.7448 z 0.0195)  |  MAE 5.118W  F1 0.9318  저항3종 0.999  잔차 24.0W  [6s 학습 / 0s 평가, 8,326 win/s]
  ep291  loss 0.1248 (pw 0.0030 harm 0.7468 z 0.0198)  [6s, 8,368 win/s]
  ep292  loss 0.1247 (pw 0.0030 harm 0.7522 z 0.0197)  [6s, 8,311 win/s]
  ep293  loss 0.1231 (pw 0.0029 harm 0.7437 z 0.0191)  [6s, 8,305 win/s]
  ep294  loss 0.1240 (pw 0.0029 harm 0.7447 z 0.0192)  [6s, 8,383 win/s]
  ep295  loss 0.1246 (pw 0.0029 harm 0.7507 z 0.0192)  [6s, 8,305 win/s]
  ep296  loss 0.1252 (pw 0.0030 harm 0.7489 z 0.0198)  [6s, 8,365 win/s]
  ep297  loss 0.1235 (pw 0.0029 harm 0.7425 z 0.0193)  [6s, 8,302 win/s]
  ep298  loss 0.1250 (pw 0.0030 harm 0.7518 z 0.0195)  [6s, 8,384 win/s]
  ep299  loss 0.1248 (pw 0.0029 harm 0.7511 z 0.0196)  [6s, 8,370 win/s]
  ep300  loss 0.1236 (pw 0.0029 harm 0.7433 z 0.0192)  |  MAE 5.087W  F1 0.9315  저항3종 0.999  잔차 23.9W  [6s 학습 / 1s 평가, 8,393 win/s]
  [참고] 최고 F1 은 ep220 (0.9360, MAE 5.03W) 였다. 저장한 것은 마지막 ep300 이다.

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.94     20.36   0.026   0.147     +5.63    0.14        0.08   -0.11  0.786
beam_projector       4317     5.23      6.83   0.135   0.094     -1.77    3.35        4.17   +1.37  0.945
electiric_kettle     1838     6.35     23.74   0.015   0.012    -16.62    1.16        4.53   +4.53  0.996
fan                  1391     1.13      5.35   0.140   0.069     -3.34    0.25        0.51   +0.46  0.901
hair_dryer           1839     6.06     18.39   0.019   0.020     -3.24    2.37        3.78   +2.15  0.988
hotplate             1048     5.27     30.41   0.055   0.038     +5.11    1.48        4.08   +4.05  0.987
laptop_charger       4357     6.46      9.82   0.149   0.203     -0.49    2.45        2.70   +0.43  0.952
minipc               3854     2.91      5.08   0.234   0.298     -3.71    0.89        1.17   +0.46  0.876
oven                 2600    11.43     31.32   0.026   0.043     +8.64    1.86        5.07   +4.72  0.953

  기기 평균 MAE 5.09W | F1 평균 0.931 | 최악 F1 0.786 (air_conditioner)
  저항3종 혼동 정확도 0.999 | 오븐→포트 2/670 (0.3%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 23.89W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.087   패
  F1 평균                          0.951         0.931   패
  저항3종 정확도                       0.990         0.999   승
  총전력 잔차 (W)                    13.250        23.887   패

완료 1814s | results/cnn_wtap_wt_s0.json
====================================================================================

