====================================================================================
[Phase 3] 2갈래 CNN — 세밀 10초@60Hz + 광역 60초@2Hz, 타깃 끝-1초
====================================================================================
평가: 홀드아웃 8,000창 (뒤 20%) | sha 5c9ca51724095aaf | 타깃 3239/3600
  ** 동작 중 휴지 지문 (session) oven: |I1| 7.21 -> 67.91 mA, 전력 14.57W **
  ** 14.49 sig 기준전압을 기기별 적합값으로 (1.00할): air_=227.7V beam=228.7V elec=227.7V fan=228.8V hair=227.3V hotp=214.4V lapt=229.0V mini=218.7V oven=210.4V **
  ** 상태별 지문 (13.11): 18개 상태를 따로 맞췄다 **
       air_conditioner    s1  와트당|I1| 7.966 mA/W   h2/h1 0.0143   h3/h1 0.5573
       air_conditioner    s2  와트당|I1| 4.395 mA/W   h2/h1 0.0013   h3/h1 0.5825
       air_conditioner    s3  와트당|I1| 4.547 mA/W   h2/h1 0.0010   h3/h1 0.6009
       air_conditioner    s4  와트당|I1| 4.632 mA/W   h2/h1 0.0010   h3/h1 0.5818
       beam_projector     s1  와트당|I1| 6.651 mA/W   h2/h1 0.0072   h3/h1 0.7624
       beam_projector     s2  와트당|I1| 4.466 mA/W   h2/h1 0.0048   h3/h1 0.9316
       electiric_kettle   s1  와트당|I1| 4.387 mA/W   h2/h1 0.0003   h3/h1 0.0326
       fan                s1  와트당|I1| 5.044 mA/W   h2/h1 0.0020   h3/h1 0.1139
       fan                s2  와트당|I1| 4.656 mA/W   h2/h1 0.0018   h3/h1 0.0786
       fan                s3  와트당|I1| 4.350 mA/W   h2/h1 0.0017   h3/h1 0.0340
       hair_dryer         s1  와트당|I1| 4.395 mA/W   h2/h1 0.4326   h3/h1 0.0271
       hair_dryer         s2  와트당|I1| 4.407 mA/W   h2/h1 0.0002   h3/h1 0.0275
       hotplate           s2  와트당|I1| 4.669 mA/W   h2/h1 0.0005   h3/h1 0.0053
       laptop_charger     s1  와트당|I1| 4.408 mA/W   h2/h1 0.0061   h3/h1 0.9756
       laptop_charger     s2  와트당|I1| 4.434 mA/W   h2/h1 0.0024   h3/h1 0.9480
       minipc             s1  와트당|I1| 5.083 mA/W   h2/h1 0.0080   h3/h1 0.9148
       minipc             s2  와트당|I1| 4.744 mA/W   h2/h1 0.0038   h3/h1 0.9186
       oven               s2  와트당|I1| 4.749 mA/W   h2/h1 0.0019   h3/h1 0.0051
모델 0.59M 파라미터 | 배치 512 | 300 epoch x 50,000창 = 29,100 step | 장치 cuda
  ep198  loss 0.1331 (pw 0.0033 harm 0.7545 z 0.0201)  [4s, 12,313 win/s]
  ep199  loss 0.1325 (pw 0.0032 harm 0.7541 z 0.0202)  [4s, 12,297 win/s]
  ep200  loss 0.1326 (pw 0.0032 harm 0.7481 z 0.0199)  |  MAE 5.731W  F1 0.9314  저항3종 0.997  잔차 25.5W  [4s 학습 / 0s 평가, 12,317 win/s]
  ep201  loss 0.1346 (pw 0.0033 harm 0.7604 z 0.0198)  [4s, 12,310 win/s]
  ep202  loss 0.1317 (pw 0.0033 harm 0.7444 z 0.0205)  [4s, 12,307 win/s]
  ep203  loss 0.1319 (pw 0.0032 harm 0.7539 z 0.0199)  [4s, 12,311 win/s]
  ep204  loss 0.1320 (pw 0.0032 harm 0.7526 z 0.0195)  [4s, 12,275 win/s]
  ep205  loss 0.1313 (pw 0.0033 harm 0.7464 z 0.0201)  [4s, 12,264 win/s]
  ep206  loss 0.1331 (pw 0.0032 harm 0.7584 z 0.0197)  [4s, 12,330 win/s]
  ep207  loss 0.1307 (pw 0.0032 harm 0.7471 z 0.0197)  [4s, 12,282 win/s]
  ep208  loss 0.1321 (pw 0.0032 harm 0.7560 z 0.0206)  [4s, 12,308 win/s]
  ep209  loss 0.1305 (pw 0.0032 harm 0.7494 z 0.0193)  [4s, 12,308 win/s]
  ep210  loss 0.1300 (pw 0.0032 harm 0.7469 z 0.0200)  |  MAE 5.689W  F1 0.9311  저항3종 0.997  잔차 25.9W  [4s 학습 / 0s 평가, 12,311 win/s]
  ep211  loss 0.1310 (pw 0.0032 harm 0.7551 z 0.0196)  [4s, 12,330 win/s]
  ep212  loss 0.1312 (pw 0.0032 harm 0.7515 z 0.0198)  [4s, 12,230 win/s]
  ep213  loss 0.1312 (pw 0.0032 harm 0.7542 z 0.0191)  [4s, 12,315 win/s]
  ep214  loss 0.1306 (pw 0.0032 harm 0.7528 z 0.0195)  [4s, 12,346 win/s]
  ep215  loss 0.1291 (pw 0.0032 harm 0.7464 z 0.0195)  [4s, 12,323 win/s]
  ep216  loss 0.1293 (pw 0.0031 harm 0.7498 z 0.0190)  [4s, 12,319 win/s]
  ep217  loss 0.1302 (pw 0.0032 harm 0.7540 z 0.0195)  [4s, 12,313 win/s]
  ep218  loss 0.1296 (pw 0.0032 harm 0.7492 z 0.0191)  [4s, 12,314 win/s]
  ep219  loss 0.1302 (pw 0.0032 harm 0.7512 z 0.0193)  [4s, 12,300 win/s]
  ep220  loss 0.1304 (pw 0.0032 harm 0.7569 z 0.0196)  |  MAE 5.464W  F1 0.9320  저항3종 0.998  잔차 25.0W  [4s 학습 / 0s 평가, 12,323 win/s]
  ep221  loss 0.1286 (pw 0.0031 harm 0.7511 z 0.0189)  [4s, 12,322 win/s]
  ep222  loss 0.1284 (pw 0.0031 harm 0.7469 z 0.0193)  [4s, 12,317 win/s]
  ep223  loss 0.1284 (pw 0.0031 harm 0.7498 z 0.0189)  [4s, 12,322 win/s]
  ep224  loss 0.1295 (pw 0.0031 harm 0.7522 z 0.0188)  [4s, 12,279 win/s]
  ep225  loss 0.1288 (pw 0.0031 harm 0.7492 z 0.0187)  [4s, 12,309 win/s]
  ep226  loss 0.1278 (pw 0.0031 harm 0.7494 z 0.0194)  [4s, 12,313 win/s]
  ep227  loss 0.1285 (pw 0.0031 harm 0.7565 z 0.0186)  [4s, 12,316 win/s]
  ep228  loss 0.1285 (pw 0.0031 harm 0.7510 z 0.0190)  [4s, 12,313 win/s]
  ep229  loss 0.1276 (pw 0.0031 harm 0.7481 z 0.0189)  [4s, 12,321 win/s]
  ep230  loss 0.1284 (pw 0.0031 harm 0.7559 z 0.0190)  |  MAE 5.775W  F1 0.9310  저항3종 0.998  잔차 26.2W  [4s 학습 / 0s 평가, 12,321 win/s]
  ep231  loss 0.1283 (pw 0.0031 harm 0.7462 z 0.0188)  [4s, 12,301 win/s]
  ep232  loss 0.1270 (pw 0.0030 harm 0.7479 z 0.0191)  [4s, 12,324 win/s]
  ep233  loss 0.1281 (pw 0.0031 harm 0.7523 z 0.0188)  [4s, 12,295 win/s]
  ep234  loss 0.1273 (pw 0.0031 harm 0.7493 z 0.0187)  [4s, 12,286 win/s]
  ep235  loss 0.1277 (pw 0.0031 harm 0.7521 z 0.0189)  [4s, 12,196 win/s]
  ep236  loss 0.1266 (pw 0.0031 harm 0.7454 z 0.0188)  [4s, 12,320 win/s]
  ep237  loss 0.1274 (pw 0.0030 harm 0.7513 z 0.0184)  [4s, 12,301 win/s]
  ep238  loss 0.1273 (pw 0.0031 harm 0.7581 z 0.0186)  [4s, 12,301 win/s]
  ep239  loss 0.1257 (pw 0.0030 harm 0.7464 z 0.0183)  [4s, 12,305 win/s]
  ep240  loss 0.1254 (pw 0.0030 harm 0.7441 z 0.0182)  |  MAE 5.616W  F1 0.9302  저항3종 0.997  잔차 26.2W  [4s 학습 / 0s 평가, 12,301 win/s]
  ep241  loss 0.1265 (pw 0.0030 harm 0.7479 z 0.0186)  [4s, 12,311 win/s]
  ep242  loss 0.1279 (pw 0.0030 harm 0.7540 z 0.0187)  [4s, 12,274 win/s]
  ep243  loss 0.1267 (pw 0.0030 harm 0.7528 z 0.0186)  [4s, 12,234 win/s]
  ep244  loss 0.1250 (pw 0.0030 harm 0.7441 z 0.0182)  [4s, 12,321 win/s]
  ep245  loss 0.1264 (pw 0.0030 harm 0.7558 z 0.0183)  [4s, 12,327 win/s]
  ep246  loss 0.1267 (pw 0.0030 harm 0.7489 z 0.0185)  [4s, 12,298 win/s]
  ep247  loss 0.1255 (pw 0.0030 harm 0.7483 z 0.0183)  [4s, 12,280 win/s]
  ep248  loss 0.1266 (pw 0.0030 harm 0.7537 z 0.0186)  [4s, 12,228 win/s]
  ep249  loss 0.1256 (pw 0.0030 harm 0.7504 z 0.0179)  [4s, 12,323 win/s]
  ep250  loss 0.1259 (pw 0.0030 harm 0.7554 z 0.0183)  |  MAE 5.512W  F1 0.9321  저항3종 0.998  잔차 25.5W  [4s 학습 / 0s 평가, 12,314 win/s]
  ep251  loss 0.1252 (pw 0.0030 harm 0.7477 z 0.0181)  [4s, 12,315 win/s]
  ep252  loss 0.1244 (pw 0.0030 harm 0.7442 z 0.0182)  [4s, 12,319 win/s]
  ep253  loss 0.1252 (pw 0.0030 harm 0.7442 z 0.0183)  [4s, 12,300 win/s]
  ep254  loss 0.1266 (pw 0.0030 harm 0.7575 z 0.0181)  [4s, 12,219 win/s]
  ep255  loss 0.1249 (pw 0.0030 harm 0.7488 z 0.0179)  [4s, 12,325 win/s]
  ep256  loss 0.1254 (pw 0.0030 harm 0.7490 z 0.0182)  [4s, 12,300 win/s]
  ep257  loss 0.1250 (pw 0.0029 harm 0.7512 z 0.0181)  [4s, 12,327 win/s]
  ep258  loss 0.1243 (pw 0.0030 harm 0.7450 z 0.0180)  [4s, 12,323 win/s]
  ep259  loss 0.1248 (pw 0.0030 harm 0.7495 z 0.0181)  [4s, 12,234 win/s]
  ep260  loss 0.1248 (pw 0.0030 harm 0.7528 z 0.0180)  |  MAE 5.674W  F1 0.9318  저항3종 0.998  잔차 25.6W  [4s 학습 / 0s 평가, 12,192 win/s]
  ep261  loss 0.1242 (pw 0.0030 harm 0.7470 z 0.0181)  [4s, 12,321 win/s]
  ep262  loss 0.1250 (pw 0.0030 harm 0.7513 z 0.0184)  [4s, 12,283 win/s]
  ep263  loss 0.1250 (pw 0.0030 harm 0.7543 z 0.0180)  [4s, 12,261 win/s]
  ep264  loss 0.1255 (pw 0.0030 harm 0.7537 z 0.0180)  [4s, 12,313 win/s]
  ep265  loss 0.1233 (pw 0.0030 harm 0.7432 z 0.0182)  [4s, 12,317 win/s]
  ep266  loss 0.1241 (pw 0.0030 harm 0.7474 z 0.0176)  [4s, 12,320 win/s]
  ep267  loss 0.1243 (pw 0.0030 harm 0.7510 z 0.0177)  [4s, 12,251 win/s]
  ep268  loss 0.1252 (pw 0.0030 harm 0.7559 z 0.0179)  [4s, 12,301 win/s]
  ep269  loss 0.1242 (pw 0.0029 harm 0.7518 z 0.0178)  [4s, 12,318 win/s]
  ep270  loss 0.1237 (pw 0.0030 harm 0.7441 z 0.0181)  |  MAE 5.541W  F1 0.9325  저항3종 0.998  잔차 25.7W  [4s 학습 / 0s 평가, 12,317 win/s]
  ep271  loss 0.1236 (pw 0.0029 harm 0.7469 z 0.0178)  [4s, 12,283 win/s]
  ep272  loss 0.1238 (pw 0.0029 harm 0.7456 z 0.0178)  [4s, 12,222 win/s]
  ep273  loss 0.1242 (pw 0.0029 harm 0.7509 z 0.0180)  [4s, 12,313 win/s]
  ep274  loss 0.1230 (pw 0.0029 harm 0.7454 z 0.0174)  [4s, 12,321 win/s]
  ep275  loss 0.1233 (pw 0.0029 harm 0.7444 z 0.0180)  [4s, 12,315 win/s]
  ep276  loss 0.1239 (pw 0.0029 harm 0.7518 z 0.0176)  [4s, 12,266 win/s]
  ep277  loss 0.1240 (pw 0.0029 harm 0.7502 z 0.0177)  [4s, 12,221 win/s]
  ep278  loss 0.1249 (pw 0.0030 harm 0.7584 z 0.0178)  [4s, 12,223 win/s]
  ep279  loss 0.1233 (pw 0.0029 harm 0.7434 z 0.0181)  [4s, 12,317 win/s]
  ep280  loss 0.1235 (pw 0.0029 harm 0.7484 z 0.0176)  |  MAE 5.524W  F1 0.9324  저항3종 0.998  잔차 25.5W  [4s 학습 / 0s 평가, 12,318 win/s]
  ep281  loss 0.1231 (pw 0.0029 harm 0.7473 z 0.0177)  [4s, 12,255 win/s]
  ep282  loss 0.1229 (pw 0.0029 harm 0.7455 z 0.0177)  [4s, 12,170 win/s]
  ep283  loss 0.1246 (pw 0.0029 harm 0.7566 z 0.0177)  [4s, 12,251 win/s]
  ep284  loss 0.1238 (pw 0.0030 harm 0.7457 z 0.0180)  [4s, 12,267 win/s]
  ep285  loss 0.1245 (pw 0.0029 harm 0.7548 z 0.0180)  [4s, 12,209 win/s]
  ep286  loss 0.1239 (pw 0.0029 harm 0.7485 z 0.0176)  [4s, 12,257 win/s]
  ep287  loss 0.1248 (pw 0.0029 harm 0.7601 z 0.0177)  [4s, 12,310 win/s]
  ep288  loss 0.1234 (pw 0.0029 harm 0.7424 z 0.0180)  [4s, 12,323 win/s]
  ep289  loss 0.1228 (pw 0.0029 harm 0.7452 z 0.0175)  [4s, 12,294 win/s]
  ep290  loss 0.1225 (pw 0.0029 harm 0.7468 z 0.0176)  |  MAE 5.531W  F1 0.9324  저항3종 0.997  잔차 25.6W  [4s 학습 / 0s 평가, 12,259 win/s]
  ep291  loss 0.1234 (pw 0.0029 harm 0.7500 z 0.0178)  [4s, 12,305 win/s]
  ep292  loss 0.1241 (pw 0.0030 harm 0.7518 z 0.0180)  [4s, 12,297 win/s]
  ep293  loss 0.1237 (pw 0.0029 harm 0.7504 z 0.0177)  [4s, 12,322 win/s]
  ep294  loss 0.1232 (pw 0.0029 harm 0.7468 z 0.0177)  [4s, 12,284 win/s]
  ep295  loss 0.1243 (pw 0.0029 harm 0.7557 z 0.0174)  [4s, 12,318 win/s]
  ep296  loss 0.1226 (pw 0.0029 harm 0.7452 z 0.0174)  [4s, 12,340 win/s]
  ep297  loss 0.1234 (pw 0.0029 harm 0.7503 z 0.0176)  [4s, 12,313 win/s]
  ep298  loss 0.1222 (pw 0.0029 harm 0.7424 z 0.0176)  [4s, 12,311 win/s]
  ep299  loss 0.1235 (pw 0.0029 harm 0.7495 z 0.0176)  [4s, 12,314 win/s]
  ep300  loss 0.1239 (pw 0.0029 harm 0.7527 z 0.0176)  |  MAE 5.513W  F1 0.9328  저항3종 0.998  잔차 25.5W  [4s 학습 / 0s 평가, 12,306 win/s]

가전                     양성      MAE   MAE(on)    nMAE    RE중앙    편향(on)      FA     FA(고부하)      전가     F1
---------------------------------------------------------------------------------------------------------
air_conditioner       316     0.90     19.79   0.026   0.156     +2.66    0.12        0.07   -0.09  0.788
beam_projector       4317     5.16      6.60   0.130   0.095     -1.22    3.47        4.31   +1.41  0.950
electiric_kettle     1838     8.07     28.09   0.018   0.012    -21.91    2.10        8.16   +8.14  0.995
fan                  1391     1.16      5.64   0.147   0.086     -2.56    0.22        0.44   +0.39  0.911
hair_dryer           1839     6.50     19.70   0.020   0.020     -5.37    2.56        4.20   +2.50  0.987
hotplate             1048     5.89     39.02   0.071   0.040     -3.72    0.89        2.48   +2.47  0.980
laptop_charger       4357     5.92      9.33   0.141   0.191     -1.11    1.85        2.04   +0.33  0.961
minipc               3854     2.84      4.79   0.221   0.294     -3.04    1.03        1.41   +0.62  0.885
oven                 2600    13.18     33.36   0.028   0.044     +8.43    3.46       10.36  +10.13  0.939

  기기 평균 MAE 5.51W | F1 평균 0.933 | 최악 F1 0.788 (air_conditioner)
  저항3종 혼동 정확도 0.998 | 오븐→포트 4/670 (0.6%)
  저부하 FA_rel(고부하 동시) < 0.15 : 4/4
  총전력 잔차 절대 평균 25.50W

                            Phase1 GBM    Phase3 CNN
  기기 평균 MAE (W)                  1.450         5.513   패
  F1 평균                          0.951         0.933   패
  저항3종 정확도                       0.990         0.998   승
  총전력 잔차 (W)                    13.250        25.501   패

완료 1237s | results/cnn_frf_am_s2.json
====================================================================================

